Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-08,OK,Oklahoma,0,0,0,0,0
2021-01-09,OK,Oklahoma,0,0,0,0,0
2021-01-10,OK,Oklahoma,0,0,0,0,0
2021-01-11,OK,Oklahoma,0,0,0,0,0
2021-01-12,OK,Oklahoma,0,0,0,0,0
2021-01-13,OK,Oklahoma,0,0,0,0,0
2021-01-14,OK,Oklahoma,0,0,0,0,0
2021-01-15,OK,Oklahoma,0,0,0,0,0
2021-01-16,OK,Oklahoma,0,0,0,0,0
2021-01-17,OK,Oklahoma,0,0,0,0,0
2021-01-18,OK,Oklahoma,0,0,0,0,0
2021-01-19,OK,Oklahoma,0,0,0,0,0
2021-01-20,OK,Oklahoma,0,0,0,0,0
2021-01-21,OK,Oklahoma,0.0425531914893617,0,0,0,0
2021-01-22,OK,Oklahoma,0.025,0,0,0,0
2021-01-25,OK,Oklahoma,0.0235294117647059,0,0,0,0
2021-01-26,OK,Oklahoma,0.0232558139534884,0,0.0116279069767442,0,0
2021-01-27,OK,Oklahoma,0.0229885057471264,0,0,0,0
2021-01-28,OK,Oklahoma,0.043956043956044,0,0,0,0
2021-01-29,OK,Oklahoma,0.0449438202247191,0,0,0,0
2021-01-31,OK,Oklahoma,0.0470588235294118,0,0,0,0
2021-02-01,OK,Oklahoma,0.0449438202247191,0,0,0,0
2021-02-02,OK,Oklahoma,0.0444444444444444,0,0,0,0
2021-02-03,OK,Oklahoma,0.043010752688172,0,0,0,0
2021-02-04,OK,Oklahoma,0.0412371134020619,0,0,0,0
2021-02-05,OK,Oklahoma,0.0434782608695652,0,0,0,0
2021-02-09,OK,Oklahoma,0.0434782608695652,0,0,0,0
2021-02-10,OK,Oklahoma,0.0465116279069767,0,0,0,0
2021-02-11,OK,Oklahoma,0.0588235294117647,0,0,0,0
2021-02-14,OK,Oklahoma,0.0428571428571429,0,0,0,0
2021-02-16,OK,Oklahoma,0.0483870967741935,0,0,0,0
2021-02-19,OK,Oklahoma,0.0508474576271186,0,0,0,0
2021-02-20,OK,Oklahoma,0.0185185185185185,0,0,0,0
2021-02-22,OK,Oklahoma,0.0181818181818182,0,0,0,0
2021-02-23,OK,Oklahoma,0.0338983050847458,0,0,0,0
2021-02-24,OK,Oklahoma,0.0416666666666667,0,0,0,0
2021-02-25,OK,Oklahoma,0.0425531914893617,0,0,0,0
2021-02-26,OK,Oklahoma,0.0465116279069767,0,0,0,0
2021-02-28,OK,Oklahoma,0.0512820512820513,0,0,0,0
2021-03-01,OK,Oklahoma,0.0434782608695652,0,0,0,0
2021-03-02,OK,Oklahoma,0.0697674418604651,0,0,0,0
2021-03-03,OK,Oklahoma,0.0681818181818182,0,0,0,0
2021-03-04,OK,Oklahoma,0.0454545454545455,0,0,0,0
2021-03-05,OK,Oklahoma,0.0681818181818182,0,0,0,0
2021-03-06,OK,Oklahoma,0.0888888888888889,0,0,0,0
2021-03-08,OK,Oklahoma,0.115384615384615,0,0,0,0
2021-03-09,OK,Oklahoma,0.137931034482759,0,0,0,0
2021-03-10,OK,Oklahoma,0.150943396226415,0,0,0,0
2021-03-11,OK,Oklahoma,0.137254901960784,0,0,0,0
2021-03-12,OK,Oklahoma,0.192307692307692,0,0,0,0
2021-03-13,OK,Oklahoma,0.230769230769231,0,0,0,0
2021-03-14,OK,Oklahoma,0.254545454545455,0,0,0,0
2021-03-15,OK,Oklahoma,0.253968253968254,0,0,0,0
2021-03-16,OK,Oklahoma,0.303571428571429,0.0178571428571429,0,0,0
2021-03-17,OK,Oklahoma,0.327272727272727,0,0,0,0
2021-03-18,OK,Oklahoma,0.365384615384615,0,0,0,0
2021-03-19,OK,Oklahoma,0.37037037037037,0,0,0,0
2021-03-20,OK,Oklahoma,0.381818181818182,0,0,0,0
2021-03-21,OK,Oklahoma,0.381818181818182,0,0,0,0
2021-03-22,OK,Oklahoma,0.372549019607843,0,0,0,0
2021-03-23,OK,Oklahoma,0.361702127659574,0,0,0,0
2021-03-24,OK,Oklahoma,0.382978723404255,0,0,0,0
2021-03-25,OK,Oklahoma,0.41304347826087,0,0,0,0
2021-03-26,OK,Oklahoma,0.41304347826087,0,0,0,0
2021-03-27,OK,Oklahoma,0.428571428571429,0,0,0,0
2021-03-28,OK,Oklahoma,0.41304347826087,0.0217391304347826,0,0,0
2021-03-29,OK,Oklahoma,0.541666666666667,0.0208333333333333,0,0,0
2021-03-30,OK,Oklahoma,0.636363636363636,0.0181818181818182,0,0,0
2021-03-31,OK,Oklahoma,0.642857142857143,0.0178571428571429,0,0,0
2021-04-01,OK,Oklahoma,0.634920634920635,0.0317460317460317,0.0158730158730159,0,0
2021-04-02,OK,Oklahoma,0.661290322580645,0.032258064516129,0.0161290322580645,0,0
2021-04-03,OK,Oklahoma,0.650793650793651,0.0317460317460317,0.0158730158730159,0,0
2021-04-04,OK,Oklahoma,0.666666666666667,0.0317460317460317,0.0158730158730159,0,0
2021-04-05,OK,Oklahoma,0.702702702702703,0.027027027027027,0.0135135135135135,0,0
2021-04-06,OK,Oklahoma,0.746666666666667,0.0266666666666667,0.0133333333333333,0,0
2021-04-07,OK,Oklahoma,0.753086419753086,0.0246913580246914,0.0123456790123457,0,0
2021-04-08,OK,Oklahoma,0.764044943820225,0.0224719101123596,0.0112359550561798,0,0
2021-04-09,OK,Oklahoma,0.788888888888889,0.0222222222222222,0.0111111111111111,0,0
2021-04-11,OK,Oklahoma,0.78021978021978,0.021978021978022,0.010989010989011,0,0
2021-04-12,OK,Oklahoma,0.76530612244898,0.0204081632653061,0.0102040816326531,0,0
2021-04-13,OK,Oklahoma,0.769230769230769,0.021978021978022,0.010989010989011,0,0
2021-04-14,OK,Oklahoma,0.752808988764045,0.0224719101123596,0.0112359550561798,0,0
2021-04-15,OK,Oklahoma,0.776595744680851,0.0319148936170213,0.0106382978723404,0,0
2021-04-16,OK,Oklahoma,0.8,0.0222222222222222,0,0,0
2021-04-17,OK,Oklahoma,0.797752808988764,0.0224719101123596,0,0,0
2021-04-18,OK,Oklahoma,0.808988764044944,0.0224719101123596,0,0,0
2021-04-19,OK,Oklahoma,0.813186813186813,0.021978021978022,0,0.010989010989011,0
2021-04-20,OK,Oklahoma,0.85,0.025,0,0,0
2021-04-21,OK,Oklahoma,0.848101265822785,0.0253164556962025,0,0,0
2021-04-22,OK,Oklahoma,0.842105263157895,0.0263157894736842,0.0131578947368421,0,0
2021-04-23,OK,Oklahoma,0.821917808219178,0.0410958904109589,0.0136986301369863,0.0136986301369863,0
2021-04-25,OK,Oklahoma,0.811594202898551,0.0434782608695652,0.0144927536231884,0.0144927536231884,0
2021-04-26,OK,Oklahoma,0.82089552238806,0.0447761194029851,0.0149253731343284,0.0149253731343284,0
2021-04-27,OK,Oklahoma,0.870967741935484,0.032258064516129,0.0161290322580645,0.0161290322580645,0
2021-04-28,OK,Oklahoma,0.859375,0.03125,0.015625,0.015625,0
2021-04-29,OK,Oklahoma,0.868852459016394,0.0327868852459016,0.0163934426229508,0.0327868852459016,0
2021-04-30,OK,Oklahoma,0.864406779661017,0.0169491525423729,0.0169491525423729,0.0338983050847458,0
2021-05-01,OK,Oklahoma,0.844827586206896,0.0172413793103448,0.0172413793103448,0.0344827586206897,0
2021-05-02,OK,Oklahoma,0.844827586206896,0.0172413793103448,0.0172413793103448,0.0344827586206897,0
2021-05-03,OK,Oklahoma,0.85,0.0166666666666667,0.0166666666666667,0.0333333333333333,0
2021-05-04,OK,Oklahoma,0.846153846153846,0.0153846153846154,0.0153846153846154,0.0307692307692308,0
2021-05-05,OK,Oklahoma,0.848484848484848,0.0151515151515152,0.0151515151515152,0.0303030303030303,0
2021-05-06,OK,Oklahoma,0.855072463768116,0.0144927536231884,0.0144927536231884,0.0289855072463768,0
2021-05-07,OK,Oklahoma,0.842857142857143,0.0142857142857143,0,0.0285714285714286,0
2021-05-08,OK,Oklahoma,0.863636363636364,0,0,0.0151515151515152,0
2021-05-09,OK,Oklahoma,0.850746268656716,0,0,0.0149253731343284,0
2021-05-10,OK,Oklahoma,0.865671641791045,0,0,0.0149253731343284,0
2021-05-11,OK,Oklahoma,0.865671641791045,0,0,0.0149253731343284,0
2021-05-12,OK,Oklahoma,0.857142857142857,0,0,0.0158730158730159,0
2021-05-13,OK,Oklahoma,0.847457627118644,0,0.0169491525423729,0,0
2021-05-14,OK,Oklahoma,0.826923076923077,0,0.0192307692307692,0,0
2021-05-15,OK,Oklahoma,0.846153846153846,0,0.0192307692307692,0,0
2021-05-16,OK,Oklahoma,0.846153846153846,0,0.0192307692307692,0,0
2021-05-17,OK,Oklahoma,0.8125,0,0.0416666666666667,0,0
2021-05-18,OK,Oklahoma,0.8,0,0.0444444444444444,0.0222222222222222,0
2021-05-19,OK,Oklahoma,0.760869565217391,0,0.0434782608695652,0.0434782608695652,0
2021-05-20,OK,Oklahoma,0.704545454545455,0,0.0454545454545455,0.0681818181818182,0
2021-05-21,OK,Oklahoma,0.707317073170732,0,0.0487804878048781,0.0731707317073171,0
