date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2020-03-14,4,1,a.1,0.25,0.230769230769231,New Mexico
2020-03-15,0,0,a.1,0,0.109375,New Mexico
2020-03-16,0,0,a.1,0,0.0752688172043011,New Mexico
2020-03-17,0,0,a.1,0,0.0424242424242424,New Mexico
2020-03-18,8,2,a.1,0.25,0.0982456140350877,New Mexico
2020-03-19,0,0,a.1,0,0.088013411567477,New Mexico
2020-03-20,3,1,a.1,0.333333333333333,0.106904231625835,New Mexico
2020-03-21,0,0,a.1,0,0.0898203592814372,New Mexico
2020-03-22,0,0,a.1,0,0.106508875739645,New Mexico
2020-03-23,0,0,a.1,0,0.115384615384615,New Mexico
2020-03-24,0,0,a.1,0,0.166666666666667,New Mexico
2020-03-25,0,0,a.1,0,0.0833333333333333,New Mexico
2020-03-26,0,0,a.1,0,0.111111111111111,New Mexico
2020-03-27,0,0,a.1,0,0,New Mexico
2020-03-28,0,0,a.1,0,0,New Mexico
2020-03-29,0,0,a.1,0,0,New Mexico
2020-03-30,0,0,a.1,0,0,New Mexico
2020-03-31,0,0,a.1,0,0,New Mexico
2020-04-01,0,0,a.1,0,0,New Mexico
2020-04-02,25,2,a.1,0.08,0.0350877192982456,New Mexico
2020-04-03,0,0,a.1,0,0.0262008733624454,New Mexico
2020-04-04,0,0,a.1,0,0.0224719101123596,New Mexico
2020-04-05,0,0,a.1,0,0.0225733634311512,New Mexico
2020-04-06,0,0,a.1,0,0.0192926045016077,New Mexico
2020-04-07,0,0,a.1,0,0.0130718954248366,New Mexico
2020-04-08,0,0,a.1,0,0.019672131147541,New Mexico
2020-04-09,0,0,a.1,0,0,New Mexico
2020-04-10,0,0,a.1,0,0,New Mexico
2020-04-11,0,0,a.1,0,0,New Mexico
2020-04-12,0,0,a.1,0,0,New Mexico
2020-04-13,0,0,a.1,0,0,New Mexico
2020-04-14,0,0,a.1,0,0,New Mexico
2020-04-15,0,0,a.1,0,0,New Mexico
2020-04-16,0,0,a.1,0,0,New Mexico
2020-04-17,0,0,a.1,0,0,New Mexico
2020-04-18,0,0,a.1,0,0,New Mexico
2020-04-19,0,0,a.1,0,0,New Mexico
2020-04-20,0,0,a.1,0,0,New Mexico
2020-04-21,0,0,a.1,0,0,New Mexico
2020-04-22,0,0,a.1,0,0,New Mexico
2020-04-23,0,0,a.1,0,0,New Mexico
2020-04-24,0,0,a.1,0,0,New Mexico
2020-04-25,0,0,a.1,0,0,New Mexico
2020-04-26,0,0,a.1,0,0,New Mexico
2020-04-27,0,0,a.1,0,0,New Mexico
2020-04-28,0,0,a.1,0,0,New Mexico
2020-04-29,0,0,a.1,0,0,New Mexico
2020-04-30,0,0,a.1,0,0,New Mexico
2020-05-01,0,0,a.1,0,0,New Mexico
2020-05-02,0,0,a.1,0,0,New Mexico
2020-05-03,0,0,a.1,0,0,New Mexico
2020-05-04,0,0,a.1,0,0,New Mexico
2020-05-05,0,0,a.1,0,0,New Mexico
2020-05-06,0,0,a.1,0,0,New Mexico
2020-05-07,0,0,a.1,0,0,New Mexico
2020-05-08,0,0,a.1,0,0,New Mexico
2020-05-09,0,0,a.1,0,0,New Mexico
2020-05-10,0,0,a.1,0,0,New Mexico
2020-05-11,0,0,a.1,0,0,New Mexico
2020-05-12,0,0,a.1,0,0,New Mexico
2020-05-13,43,5,a.1,0.116279069767442,0.0277008310249308,New Mexico
2020-05-14,0,0,a.1,0,0.0301204819277108,New Mexico
2020-05-15,9,2,a.1,0.222222222222222,0.0517560073937153,New Mexico
2020-05-16,0,0,a.1,0,0.0618374558303887,New Mexico
2020-05-17,0,0,a.1,0,0.0682926829268293,New Mexico
2020-05-18,0,0,a.1,0,0.0833333333333333,New Mexico
2020-05-19,0,0,a.1,0,0.109375,New Mexico
2020-05-20,0,0,a.1,0,0.0952380952380953,New Mexico
2020-05-21,0,0,a.1,0,0.166666666666667,New Mexico
2020-05-22,0,0,a.1,0,0,New Mexico
2020-05-23,0,0,a.1,0,0,New Mexico
2020-05-24,0,0,a.1,0,0,New Mexico
2020-05-25,0,0,a.1,0,0,New Mexico
2020-05-26,0,0,a.1,0,0,New Mexico
2020-05-27,0,0,a.1,0,0,New Mexico
2020-05-28,0,0,a.1,0,0,New Mexico
2020-05-29,0,0,a.1,0,0,New Mexico
2020-05-30,0,0,a.1,0,0,New Mexico
2020-05-31,0,0,a.1,0,0,New Mexico
2020-06-01,0,0,a.1,0,0,New Mexico
2020-06-02,0,0,a.1,0,0,New Mexico
2020-06-03,0,0,a.1,0,0,New Mexico
2020-06-04,0,0,a.1,0,0,New Mexico
2020-06-05,0,0,a.1,0,0,New Mexico
2020-06-06,0,0,a.1,0,0,New Mexico
2020-06-07,0,0,a.1,0,0,New Mexico
2020-06-08,0,0,a.1,0,0,New Mexico
2020-06-09,0,0,a.1,0,0,New Mexico
2020-06-10,0,0,a.1,0,0,New Mexico
2020-06-11,0,0,a.1,0,0,New Mexico
2020-06-12,0,0,a.1,0,0,New Mexico
2020-06-13,0,0,a.1,0,0,New Mexico
2020-06-14,0,0,a.1,0,0,New Mexico
2020-06-15,0,0,a.1,0,0,New Mexico
