date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-03-24,31,1,a,0.032258064516129,0.0482758620689655,Idaho
2021-07-21,45,1,ay.1,0.0222222222222222,0.0275409836065574,Idaho
2021-07-22,0,0,ay.1,0,0.0131785378098525,Idaho
2021-07-23,0,0,ay.1,0,0.00788821275636692,Idaho
2021-07-24,28,1,ay.1,0.0357142857142857,0.0117574603885561,Idaho
2021-07-25,0,0,ay.1,0,0.00890302066772655,Idaho
2021-07-26,118,1,ay.1,0.00847457627118644,0.00906227074612696,Idaho
2021-07-27,0,0,ay.1,0,0.00699735655419064,Idaho
2021-07-28,131,1,ay.1,0.00763358778625954,0.00574254267028234,Idaho
2021-07-29,115,1,ay.1,0.00869565217391304,0.00665391333277884,Idaho
2021-07-30,0,0,ay.1,0,0.00594825022305938,Idaho
2021-07-31,0,0,ay.1,0,0.00447260529258293,Idaho
2021-08-01,0,0,ay.1,0,0.00434814116964997,Idaho
2021-08-02,0,0,ay.1,0,0.00278778022999187,Idaho
2021-08-03,0,0,ay.1,0,0.00268540482477733,Idaho
2021-08-04,145,2,ay.1,0.0137931034482759,0.00401624347360435,Idaho
2021-08-05,0,0,ay.1,0,0.00264183343240209,Idaho
2021-08-06,0,0,ay.1,0,0.00261403738073454,Idaho
2021-08-07,0,0,ay.1,0,0.00254355843825512,Idaho
2021-08-08,63,1,ay.1,0.0158730158730159,0.00376687244951345,Idaho
2021-08-09,0,0,ay.1,0,0.0036379069908446,Idaho
2021-08-10,0,0,ay.1,0,0.00372100715260264,Idaho
2021-08-11,0,0,ay.1,0,0.00131550098662574,Idaho
2021-08-12,0,0,ay.1,0,0.00127692176725973,Idaho
2021-08-13,0,0,ay.1,0,0.00125378748302163,Idaho
2021-08-14,0,0,ay.1,0,0.00126225438633399,Idaho
2021-08-15,0,0,ay.1,0,0,Idaho
2021-08-16,0,0,ay.1,0,0,Idaho
2021-08-17,0,0,ay.1,0,0,Idaho
2021-08-18,0,0,ay.1,0,0,Idaho
2021-08-19,0,0,ay.1,0,0,Idaho
2021-08-20,0,0,ay.1,0,0,Idaho
2021-08-21,0,0,ay.1,0,0,Idaho
2021-08-22,0,0,ay.1,0,0,Idaho
2021-08-23,0,0,ay.1,0,0,Idaho
2021-08-24,0,0,ay.1,0,0,Idaho
2021-08-25,0,0,ay.1,0,0,Idaho
2021-08-26,0,0,ay.1,0,0,Idaho
2021-08-27,0,0,ay.1,0,0,Idaho
2021-08-28,0,0,ay.1,0,0,Idaho
2021-08-29,0,0,ay.1,0,0,Idaho
2021-08-30,0,0,ay.1,0,0,Idaho
2021-08-31,0,0,ay.1,0,0,Idaho
2021-09-01,0,0,ay.1,0,0,Idaho
2021-09-02,0,0,ay.1,0,0,Idaho
2021-09-03,0,0,ay.1,0,0,Idaho
2021-09-04,0,0,ay.1,0,0,Idaho
2021-09-05,0,0,ay.1,0,0,Idaho
2021-09-06,0,0,ay.1,0,0,Idaho
2021-09-07,0,0,ay.1,0,0,Idaho
2021-09-08,0,0,ay.1,0,0,Idaho
2021-09-09,0,0,ay.1,0,0,Idaho
2021-09-10,0,0,ay.1,0,0,Idaho
2021-09-11,0,0,ay.1,0,0,Idaho
2021-09-12,0,0,ay.1,0,0,Idaho
2021-09-13,97,1,ay.1,0.0103092783505155,0.00154083204930663,Idaho
2021-09-14,0,0,ay.1,0,0.00150489089541008,Idaho
2021-09-15,0,0,ay.1,0,0.00149179512680259,Idaho
2021-09-16,0,0,ay.1,0,0.00163465467919902,Idaho
2021-09-17,0,0,ay.1,0,0.0016767270288397,Idaho
2021-09-18,0,0,ay.1,0,0.00153100280683848,Idaho
2021-09-19,0,0,ay.1,0,0.00152905198776758,Idaho
2021-09-20,0,0,ay.1,0,0,Idaho
2021-09-21,0,0,ay.1,0,0,Idaho
2021-09-22,0,0,ay.1,0,0,Idaho
2021-09-23,0,0,ay.1,0,0,Idaho
2021-09-24,0,0,ay.1,0,0,Idaho
2021-09-25,0,0,ay.1,0,0,Idaho
2021-09-26,0,0,ay.1,0,0,Idaho
2021-09-27,0,0,ay.1,0,0,Idaho
2021-09-28,0,0,ay.1,0,0,Idaho
2021-09-29,110,1,ay.1,0.00909090909090909,0.00148551621688537,Idaho
2021-09-30,0,0,ay.1,0,0.00147058823529412,Idaho
2021-10-01,0,0,ay.1,0,0.00146842878120411,Idaho
2021-10-02,0,0,ay.1,0,0.0014367816091954,Idaho
2021-10-03,0,0,ay.1,0,0.00143061516452074,Idaho
2021-10-04,0,0,ay.1,0,0.00127877237851662,Idaho
2021-10-05,0,0,ay.1,0,0.00128205128205128,Idaho
2021-10-06,0,0,ay.1,0,0,Idaho
2021-10-07,0,0,ay.1,0,0,Idaho
2021-10-08,0,0,ay.1,0,0,Idaho
2021-10-09,0,0,ay.1,0,0,Idaho
2021-10-10,0,0,ay.1,0,0,Idaho
2021-10-11,0,0,ay.1,0,0,Idaho
2021-10-12,0,0,ay.1,0,0,Idaho
2021-10-13,0,0,ay.1,0,0,Idaho
2021-10-14,0,0,ay.1,0,0,Idaho
2021-10-15,0,0,ay.1,0,0,Idaho
2021-10-16,0,0,ay.1,0,0,Idaho
2021-10-17,0,0,ay.1,0,0,Idaho
2021-10-18,95,2,ay.1,0.0210526315789474,0.00423728813559322,Idaho
2021-10-26,65,1,ay.10,0.0153846153846154,0.0152838427947598,Idaho
2021-01-02,2,1,ay.100,0.5,0.0455432661027977,Idaho
2021-01-03,0,0,ay.100,0,0.0269645608628659,Idaho
2021-01-04,0,0,ay.100,0,0.02,Idaho
2021-01-05,0,0,ay.100,0,0.0238907849829352,Idaho
2021-01-06,0,0,ay.100,0,0.0242494226327945,Idaho
2021-01-07,0,0,ay.100,0,0.0174346201743462,Idaho
2021-01-08,0,0,ay.100,0,0.00744047619047619,Idaho
2021-01-09,0,0,ay.100,0,0,Idaho
2021-01-10,0,0,ay.100,0,0,Idaho
2021-01-11,0,0,ay.100,0,0,Idaho
2021-01-12,0,0,ay.100,0,0,Idaho
2021-01-13,0,0,ay.100,0,0,Idaho
2021-01-14,0,0,ay.100,0,0,Idaho
2021-01-15,0,0,ay.100,0,0,Idaho
2021-01-16,0,0,ay.100,0,0,Idaho
2021-01-17,0,0,ay.100,0,0,Idaho
2021-01-18,0,0,ay.100,0,0,Idaho
2021-01-19,0,0,ay.100,0,0,Idaho
2021-01-20,0,0,ay.100,0,0,Idaho
2021-01-21,0,0,ay.100,0,0,Idaho
2021-01-22,0,0,ay.100,0,0,Idaho
2021-01-23,0,0,ay.100,0,0,Idaho
2021-01-24,0,0,ay.100,0,0,Idaho
2021-01-25,0,0,ay.100,0,0,Idaho
2021-01-26,0,0,ay.100,0,0,Idaho
2021-01-27,0,0,ay.100,0,0,Idaho
2021-01-28,0,0,ay.100,0,0,Idaho
2021-01-29,0,0,ay.100,0,0,Idaho
2021-01-30,0,0,ay.100,0,0,Idaho
2021-01-31,0,0,ay.100,0,0,Idaho
2021-02-01,0,0,ay.100,0,0,Idaho
2021-02-02,0,0,ay.100,0,0,Idaho
2021-02-03,0,0,ay.100,0,0,Idaho
2021-02-04,0,0,ay.100,0,0,Idaho
2021-02-05,0,0,ay.100,0,0,Idaho
2021-02-06,0,0,ay.100,0,0,Idaho
2021-02-07,0,0,ay.100,0,0,Idaho
2021-02-08,0,0,ay.100,0,0,Idaho
2021-02-09,0,0,ay.100,0,0,Idaho
2021-02-10,0,0,ay.100,0,0,Idaho
2021-02-11,0,0,ay.100,0,0,Idaho
2021-02-12,0,0,ay.100,0,0,Idaho
2021-02-13,0,0,ay.100,0,0,Idaho
2021-02-14,0,0,ay.100,0,0,Idaho
2021-02-15,0,0,ay.100,0,0,Idaho
2021-02-16,0,0,ay.100,0,0,Idaho
2021-02-17,0,0,ay.100,0,0,Idaho
2021-02-18,0,0,ay.100,0,0,Idaho
2021-02-19,0,0,ay.100,0,0,Idaho
2021-02-20,0,0,ay.100,0,0,Idaho
2021-02-21,0,0,ay.100,0,0,Idaho
2021-02-22,0,0,ay.100,0,0,Idaho
2021-02-23,0,0,ay.100,0,0,Idaho
2021-02-24,0,0,ay.100,0,0,Idaho
2021-02-25,0,0,ay.100,0,0,Idaho
2021-02-26,0,0,ay.100,0,0,Idaho
2021-02-27,0,0,ay.100,0,0,Idaho
2021-02-28,0,0,ay.100,0,0,Idaho
2021-03-01,0,0,ay.100,0,0,Idaho
2021-03-02,0,0,ay.100,0,0,Idaho
2021-03-03,0,0,ay.100,0,0,Idaho
2021-03-04,0,0,ay.100,0,0,Idaho
2021-03-05,0,0,ay.100,0,0,Idaho
2021-03-06,0,0,ay.100,0,0,Idaho
2021-03-07,0,0,ay.100,0,0,Idaho
2021-03-08,0,0,ay.100,0,0,Idaho
2021-03-09,0,0,ay.100,0,0,Idaho
2021-03-10,0,0,ay.100,0,0,Idaho
2021-03-11,0,0,ay.100,0,0,Idaho
2021-03-12,0,0,ay.100,0,0,Idaho
2021-03-13,0,0,ay.100,0,0,Idaho
2021-03-14,0,0,ay.100,0,0,Idaho
2021-03-15,0,0,ay.100,0,0,Idaho
2021-03-16,0,0,ay.100,0,0,Idaho
2021-03-17,0,0,ay.100,0,0,Idaho
2021-03-18,0,0,ay.100,0,0,Idaho
2021-03-19,0,0,ay.100,0,0,Idaho
2021-03-20,0,0,ay.100,0,0,Idaho
2021-03-21,0,0,ay.100,0,0,Idaho
2021-03-22,0,0,ay.100,0,0,Idaho
2021-03-23,0,0,ay.100,0,0,Idaho
2021-03-24,0,0,ay.100,0,0,Idaho
2021-03-25,0,0,ay.100,0,0,Idaho
2021-03-26,0,0,ay.100,0,0,Idaho
2021-03-27,0,0,ay.100,0,0,Idaho
2021-03-28,0,0,ay.100,0,0,Idaho
2021-03-29,0,0,ay.100,0,0,Idaho
2021-03-30,0,0,ay.100,0,0,Idaho
2021-03-31,0,0,ay.100,0,0,Idaho
2021-04-01,0,0,ay.100,0,0,Idaho
2021-04-02,0,0,ay.100,0,0,Idaho
2021-04-03,0,0,ay.100,0,0,Idaho
2021-04-04,0,0,ay.100,0,0,Idaho
2021-04-05,0,0,ay.100,0,0,Idaho
2021-04-06,0,0,ay.100,0,0,Idaho
2021-04-07,0,0,ay.100,0,0,Idaho
2021-04-08,0,0,ay.100,0,0,Idaho
2021-04-09,0,0,ay.100,0,0,Idaho
2021-04-10,0,0,ay.100,0,0,Idaho
2021-04-11,0,0,ay.100,0,0,Idaho
2021-04-12,0,0,ay.100,0,0,Idaho
2021-04-13,0,0,ay.100,0,0,Idaho
2021-04-14,0,0,ay.100,0,0,Idaho
2021-04-15,0,0,ay.100,0,0,Idaho
2021-04-16,0,0,ay.100,0,0,Idaho
2021-04-17,0,0,ay.100,0,0,Idaho
2021-04-18,0,0,ay.100,0,0,Idaho
2021-04-19,0,0,ay.100,0,0,Idaho
2021-04-20,0,0,ay.100,0,0,Idaho
2021-04-21,0,0,ay.100,0,0,Idaho
2021-04-22,0,0,ay.100,0,0,Idaho
2021-04-23,0,0,ay.100,0,0,Idaho
2021-04-24,0,0,ay.100,0,0,Idaho
2021-04-25,0,0,ay.100,0,0,Idaho
2021-04-26,0,0,ay.100,0,0,Idaho
2021-04-27,0,0,ay.100,0,0,Idaho
2021-04-28,0,0,ay.100,0,0,Idaho
2021-04-29,0,0,ay.100,0,0,Idaho
2021-04-30,0,0,ay.100,0,0,Idaho
2021-05-01,0,0,ay.100,0,0,Idaho
2021-05-02,0,0,ay.100,0,0,Idaho
2021-05-03,0,0,ay.100,0,0,Idaho
2021-05-04,0,0,ay.100,0,0,Idaho
2021-05-05,0,0,ay.100,0,0,Idaho
2021-05-06,0,0,ay.100,0,0,Idaho
2021-05-07,0,0,ay.100,0,0,Idaho
2021-05-08,0,0,ay.100,0,0,Idaho
2021-05-09,0,0,ay.100,0,0,Idaho
2021-05-10,0,0,ay.100,0,0,Idaho
2021-05-11,0,0,ay.100,0,0,Idaho
2021-05-12,0,0,ay.100,0,0,Idaho
2021-05-13,0,0,ay.100,0,0,Idaho
2021-05-14,0,0,ay.100,0,0,Idaho
2021-05-15,0,0,ay.100,0,0,Idaho
2021-05-16,0,0,ay.100,0,0,Idaho
2021-05-17,0,0,ay.100,0,0,Idaho
2021-05-18,0,0,ay.100,0,0,Idaho
2021-05-19,0,0,ay.100,0,0,Idaho
2021-05-20,0,0,ay.100,0,0,Idaho
