date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-04-27,70,3,a,0.0428571428571429,0.207920792079208,Denmark
2020-04-28,0,0,a,0,0.106598984771574,Denmark
2020-04-29,0,0,a,0,0.0729166666666667,Denmark
2020-04-30,0,0,a,0,0.0581717451523546,Denmark
2020-05-01,0,0,a,0,0.0476190476190476,Denmark
2020-05-02,0,0,a,0,0.0409356725146199,Denmark
2020-05-03,0,0,a,0,0.0379746835443038,Denmark
2020-05-04,74,3,a,0.0405405405405405,0.0297029702970297,Denmark
2020-05-05,0,0,a,0,0.0416666666666667,Denmark
2020-05-06,0,0,a,0,0.0422535211267606,Denmark
2020-05-07,0,0,a,0,0.0422535211267606,Denmark
2020-05-08,0,0,a,0,0.0422535211267606,Denmark
2020-05-09,0,0,a,0,0.0410958904109589,Denmark
2020-05-10,0,0,a,0,0.0410958904109589,Denmark
2020-05-11,76,11,a,0.144736842105263,0.130952380952381,Denmark
2020-05-12,0,0,a,0,0.140127388535032,Denmark
2020-05-13,0,0,a,0,0.142241379310345,Denmark
2020-05-14,0,0,a,0,0.143322475570033,Denmark
2020-05-15,0,0,a,0,0.143979057591623,Denmark
2020-05-16,0,0,a,0,0.148314606741573,Denmark
2020-05-17,0,0,a,0,0.148648648648649,Denmark
2020-05-18,59,3,a,0.0508474576271187,0.0422535211267606,Denmark
2020-05-19,0,0,a,0,0.0495867768595041,Denmark
2020-05-20,0,0,a,0,0.050561797752809,Denmark
2020-05-21,0,0,a,0,0.051063829787234,Denmark
2020-05-22,0,0,a,0,0.0513698630136986,Denmark
2020-05-23,0,0,a,0,0.0515759312320917,Denmark
2020-05-24,0,0,a,0,0.0508474576271186,Denmark
2020-05-25,65,1,a,0.0153846153846154,0.0151515151515152,Denmark
2020-05-26,0,0,a,0,0.0153846153846154,Denmark
2020-05-27,0,0,a,0,0.0153846153846154,Denmark
2020-05-28,0,0,a,0,0.0153846153846154,Denmark
2020-05-29,0,0,a,0,0.0153846153846154,Denmark
2020-05-30,0,0,a,0,0.0153846153846154,Denmark
2020-05-31,0,0,a,0,0.015625,Denmark
2020-06-01,57,1,a,0.0175438596491228,0.0175438596491228,Denmark
