date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-11-26,13,1,ay.113,0.0769230769230769,0.130841121495327,Mauritius
2021-11-24,14,1,ay.121.1,0.0714285714285714,0.148936170212766,Mauritius
2021-10-10,10,1,ay.122,0.1,0.151079136690647,Mauritius
2021-10-11,0,0,ay.122,0,0.0823529411764706,Mauritius
2021-10-12,0,0,ay.122,0,0.0679611650485437,Mauritius
2021-10-13,0,0,ay.122,0,0.0451612903225807,Mauritius
2021-10-14,0,0,ay.122,0,0.0374331550802139,Mauritius
2021-10-15,0,0,ay.122,0,0.0264150943396226,Mauritius
2021-10-16,0,0,ay.122,0,0.0344827586206897,Mauritius
2021-10-17,0,0,ay.122,0,0,Mauritius
2021-10-18,0,0,ay.122,0,0,Mauritius
2021-10-19,0,0,ay.122,0,0,Mauritius
2021-10-20,0,0,ay.122,0,0,Mauritius
2021-10-21,0,0,ay.122,0,0,Mauritius
2021-10-22,0,0,ay.122,0,0,Mauritius
2021-10-23,0,0,ay.122,0,0,Mauritius
2021-10-24,0,0,ay.122,0,0,Mauritius
2021-10-25,0,0,ay.122,0,0,Mauritius
2021-10-26,0,0,ay.122,0,0,Mauritius
2021-10-27,0,0,ay.122,0,0,Mauritius
2021-10-28,0,0,ay.122,0,0,Mauritius
2021-10-29,0,0,ay.122,0,0,Mauritius
2021-10-30,0,0,ay.122,0,0,Mauritius
2021-10-31,0,0,ay.122,0,0,Mauritius
2021-11-01,0,0,ay.122,0,0,Mauritius
2021-11-02,0,0,ay.122,0,0,Mauritius
2021-11-03,0,0,ay.122,0,0,Mauritius
2021-11-04,0,0,ay.122,0,0,Mauritius
2021-11-05,0,0,ay.122,0,0,Mauritius
2021-11-06,0,0,ay.122,0,0,Mauritius
2021-11-07,0,0,ay.122,0,0,Mauritius
2021-11-08,0,0,ay.122,0,0,Mauritius
2021-11-09,0,0,ay.122,0,0,Mauritius
2021-11-10,0,0,ay.122,0,0,Mauritius
2021-11-11,0,0,ay.122,0,0,Mauritius
2021-11-12,0,0,ay.122,0,0,Mauritius
2021-11-13,0,0,ay.122,0,0,Mauritius
2021-11-14,0,0,ay.122,0,0,Mauritius
2021-11-15,0,0,ay.122,0,0,Mauritius
2021-11-16,0,0,ay.122,0,0,Mauritius
2021-11-17,0,0,ay.122,0,0,Mauritius
2021-11-18,0,0,ay.122,0,0,Mauritius
2021-11-19,0,0,ay.122,0,0,Mauritius
2021-11-20,0,0,ay.122,0,0,Mauritius
2021-11-21,0,0,ay.122,0,0,Mauritius
2021-11-22,0,0,ay.122,0,0,Mauritius
2021-11-23,0,0,ay.122,0,0,Mauritius
2021-11-24,0,0,ay.122,0,0,Mauritius
2021-11-25,0,0,ay.122,0,0,Mauritius
2021-11-26,0,0,ay.122,0,0,Mauritius
2021-11-27,0,0,ay.122,0,0,Mauritius
2021-11-28,0,0,ay.122,0,0,Mauritius
2021-11-29,0,0,ay.122,0,0,Mauritius
2021-11-30,0,0,ay.122,0,0,Mauritius
2021-12-01,0,0,ay.122,0,0,Mauritius
2021-12-02,0,0,ay.122,0,0,Mauritius
2021-12-03,0,0,ay.122,0,0,Mauritius
2021-12-04,0,0,ay.122,0,0,Mauritius
2021-12-05,0,0,ay.122,0,0,Mauritius
2021-12-06,0,0,ay.122,0,0,Mauritius
2021-12-07,0,0,ay.122,0,0,Mauritius
2021-12-08,0,0,ay.122,0,0,Mauritius
2021-12-09,0,0,ay.122,0,0,Mauritius
2021-12-10,0,0,ay.122,0,0,Mauritius
2021-12-11,0,0,ay.122,0,0,Mauritius
2021-12-12,0,0,ay.122,0,0,Mauritius
2021-12-13,0,0,ay.122,0,0,Mauritius
2021-12-14,0,0,ay.122,0,0,Mauritius
2021-12-15,0,0,ay.122,0,0,Mauritius
2021-12-16,8,1,ay.122,0.125,0.125,Mauritius
2021-11-28,8,1,ay.123,0.125,0.0803059273422562,Mauritius
2021-11-23,13,1,ay.124,0.0769230769230769,0.162790697674419,Mauritius
2021-09-21,14,1,ay.124.1.1,0.0714285714285714,0.205882352941177,Mauritius
2021-09-22,0,0,ay.124.1.1,0,0.0886075949367089,Mauritius
2021-09-23,0,0,ay.124.1.1,0,0.0386740331491713,Mauritius
2021-09-24,0,0,ay.124.1.1,0,0.022508038585209,Mauritius
2021-09-25,0,0,ay.124.1.1,0,0.0178571428571429,Mauritius
2021-09-26,0,0,ay.124.1.1,0,0.0181818181818182,Mauritius
2021-09-27,0,0,ay.124.1.1,0,0.0147058823529412,Mauritius
2021-09-28,0,0,ay.124.1.1,0,0,Mauritius
2021-09-29,0,0,ay.124.1.1,0,0,Mauritius
2021-09-30,0,0,ay.124.1.1,0,0,Mauritius
2021-10-01,16,1,ay.124.1.1,0.0625,0.0181818181818182,Mauritius
2021-10-02,0,0,ay.124.1.1,0,0.0196078431372549,Mauritius
2021-10-03,0,0,ay.124.1.1,0,0.0188087774294671,Mauritius
2021-10-04,4,1,ay.124.1.1,0.25,0.0473372781065089,Mauritius
2021-10-05,0,0,ay.124.1.1,0,0.0396825396825397,Mauritius
2021-10-06,0,0,ay.124.1.1,0,0.0458015267175573,Mauritius
2021-10-07,0,0,ay.124.1.1,0,0.0521739130434783,Mauritius
2021-10-08,0,0,ay.124.1.1,0,0.036036036036036,Mauritius
2021-10-09,8,1,ay.124.1.1,0.125,0.0636942675159236,Mauritius
2021-10-10,0,0,ay.124.1.1,0,0.0431654676258993,Mauritius
2021-10-11,3,2,ay.124.1.1,0.666666666666667,0.0705882352941176,Mauritius
2021-10-12,0,0,ay.124.1.1,0,0.087378640776699,Mauritius
2021-10-13,5,1,ay.124.1.1,0.2,0.103225806451613,Mauritius
2021-10-14,5,1,ay.124.1.1,0.2,0.133689839572193,Mauritius
2021-10-15,5,2,ay.124.1.1,0.4,0.158490566037736,Mauritius
2021-10-16,0,0,ay.124.1.1,0,0.206896551724138,Mauritius
2021-10-17,0,0,ay.124.1.1,0,0.315789473684211,Mauritius
2021-10-18,0,0,ay.124.1.1,0,0.25,Mauritius
2021-10-19,0,0,ay.124.1.1,0,0.285714285714286,Mauritius
2021-10-20,0,0,ay.124.1.1,0,0.333333333333333,Mauritius
2021-10-21,0,0,ay.124.1.1,0,0.5,Mauritius
2021-10-22,0,0,ay.124.1.1,0,0,Mauritius
2021-10-23,20,6,ay.124.1.1,0.3,0.3,Mauritius
2021-10-24,18,6,ay.124.1.1,0.333333333333333,0.272727272727273,Mauritius
2021-10-25,0,0,ay.124.1.1,0,0.324324324324324,Mauritius
2021-10-26,0,0,ay.124.1.1,0,0.324324324324324,Mauritius
2021-10-27,0,0,ay.124.1.1,0,0.324324324324324,Mauritius
2021-10-28,0,0,ay.124.1.1,0,0.324324324324324,Mauritius
2021-10-29,0,0,ay.124.1.1,0,0.324324324324324,Mauritius
2021-10-30,0,0,ay.124.1.1,0,0.352941176470588,Mauritius
2021-10-31,0,0,ay.124.1.1,0,0,Mauritius
2021-11-01,0,0,ay.124.1.1,0,0,Mauritius
2021-11-02,0,0,ay.124.1.1,0,0,Mauritius
2021-11-03,0,0,ay.124.1.1,0,0,Mauritius
2021-11-04,0,0,ay.124.1.1,0,0,Mauritius
2021-11-05,0,0,ay.124.1.1,0,0,Mauritius
2021-11-06,0,0,ay.124.1.1,0,0,Mauritius
2021-11-07,0,0,ay.124.1.1,0,0,Mauritius
2021-11-08,0,0,ay.124.1.1,0,0,Mauritius
2021-11-09,0,0,ay.124.1.1,0,0,Mauritius
2021-11-10,0,0,ay.124.1.1,0,0,Mauritius
2021-11-11,0,0,ay.124.1.1,0,0,Mauritius
2021-11-12,0,0,ay.124.1.1,0,0,Mauritius
2021-11-13,0,0,ay.124.1.1,0,0,Mauritius
2021-11-14,0,0,ay.124.1.1,0,0,Mauritius
2021-11-15,0,0,ay.124.1.1,0,0,Mauritius
2021-11-16,0,0,ay.124.1.1,0,0,Mauritius
2021-11-17,0,0,ay.124.1.1,0,0,Mauritius
2021-11-18,0,0,ay.124.1.1,0,0,Mauritius
2021-11-19,0,0,ay.124.1.1,0,0,Mauritius
2021-11-20,0,0,ay.124.1.1,0,0,Mauritius
2021-11-21,0,0,ay.124.1.1,0,0,Mauritius
2021-11-22,0,0,ay.124.1.1,0,0,Mauritius
2021-11-23,13,4,ay.124.1.1,0.307692307692308,0.0930232558139535,Mauritius
2021-11-24,14,9,ay.124.1.1,0.642857142857143,0.276595744680851,Mauritius
2021-11-25,6,4,ay.124.1.1,0.666666666666667,0.377777777777778,Mauritius
2021-11-26,13,7,ay.124.1.1,0.538461538461538,0.448598130841121,Mauritius
2021-11-27,25,14,ay.124.1.1,0.56,0.50131926121372,Mauritius
2021-11-28,8,4,ay.124.1.1,0.5,0.481835564053537,Mauritius
2021-11-29,0,0,ay.124.1.1,0,0.583333333333333,Mauritius
2021-11-30,0,0,ay.124.1.1,0,0.633333333333333,Mauritius
2021-12-01,0,0,ay.124.1.1,0,0.617021276595745,Mauritius
2021-12-02,0,0,ay.124.1.1,0,0.595238095238095,Mauritius
2021-12-03,0,0,ay.124.1.1,0,0.6,Mauritius
2021-12-04,0,0,ay.124.1.1,0,0.666666666666667,Mauritius
2021-12-05,3,2,ay.124.1.1,0.666666666666667,0.666666666666667,Mauritius
2021-12-06,0,0,ay.124.1.1,0,0.666666666666667,Mauritius
2021-12-07,0,0,ay.124.1.1,0,0.666666666666667,Mauritius
2021-12-08,0,0,ay.124.1.1,0,0.666666666666667,Mauritius
2021-12-09,0,0,ay.124.1.1,0,0.666666666666667,Mauritius
