date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2022-01-06,13,1,ay.120,0.0769230769230769,0.0829220138203356,Moldova
2021-11-12,5,1,ay.121,0.2,0.4375,Moldova
2021-06-17,1,1,ay.122,1,1,Moldova
2021-06-18,1,1,ay.122,1,1,Moldova
2021-06-19,0,0,ay.122,0,1,Moldova
2021-06-20,0,0,ay.122,0,1,Moldova
2021-06-21,0,0,ay.122,0,1,Moldova
2021-06-22,0,0,ay.122,0,0.7,Moldova
2021-06-23,0,0,ay.122,0,0.666666666666667,Moldova
2021-06-24,0,0,ay.122,0,0.333333333333333,Moldova
2021-06-25,0,0,ay.122,0,0,Moldova
2021-06-26,2,2,ay.122,1,1,Moldova
2021-06-27,0,0,ay.122,0,1,Moldova
2021-06-28,5,5,ay.122,1,1,Moldova
2021-06-29,1,1,ay.122,1,1,Moldova
2021-06-30,0,0,ay.122,0,1,Moldova
2021-07-01,0,0,ay.122,0,1,Moldova
2021-07-02,0,0,ay.122,0,1,Moldova
2021-07-03,0,0,ay.122,0,1,Moldova
2021-07-04,0,0,ay.122,0,1,Moldova
2021-07-05,0,0,ay.122,0,1,Moldova
2021-07-06,1,1,ay.122,1,1,Moldova
2021-07-07,0,0,ay.122,0,1,Moldova
2021-07-08,0,0,ay.122,0,1,Moldova
2021-07-09,0,0,ay.122,0,1,Moldova
2021-07-10,0,0,ay.122,0,1,Moldova
2021-07-11,0,0,ay.122,0,1,Moldova
2021-07-12,0,0,ay.122,0,1,Moldova
2021-07-13,0,0,ay.122,0,0,Moldova
2021-07-14,0,0,ay.122,0,0,Moldova
2021-07-15,0,0,ay.122,0,0,Moldova
2021-07-16,0,0,ay.122,0,0,Moldova
2021-07-17,0,0,ay.122,0,0,Moldova
2021-07-18,0,0,ay.122,0,0,Moldova
2021-07-19,0,0,ay.122,0,0,Moldova
2021-07-20,0,0,ay.122,0,0,Moldova
2021-07-21,0,0,ay.122,0,0,Moldova
2021-07-22,0,0,ay.122,0,0,Moldova
2021-07-23,0,0,ay.122,0,0,Moldova
2021-07-24,0,0,ay.122,0,0,Moldova
2021-07-25,0,0,ay.122,0,0,Moldova
2021-07-26,0,0,ay.122,0,0,Moldova
2021-07-27,0,0,ay.122,0,0,Moldova
2021-07-28,0,0,ay.122,0,0,Moldova
2021-07-29,0,0,ay.122,0,0,Moldova
2021-07-30,0,0,ay.122,0,0,Moldova
2021-07-31,0,0,ay.122,0,0,Moldova
2021-08-01,0,0,ay.122,0,0,Moldova
2021-08-02,0,0,ay.122,0,0,Moldova
2021-08-03,0,0,ay.122,0,0,Moldova
2021-08-04,0,0,ay.122,0,0,Moldova
2021-08-05,0,0,ay.122,0,0,Moldova
2021-08-06,0,0,ay.122,0,0,Moldova
2021-08-07,0,0,ay.122,0,0,Moldova
2021-08-08,0,0,ay.122,0,0,Moldova
2021-08-09,4,3,ay.122,0.75,0.3,Moldova
2021-08-10,0,0,ay.122,0,0.461538461538462,Moldova
2021-08-11,0,0,ay.122,0,0.5625,Moldova
2021-08-12,0,0,ay.122,0,0.631578947368421,Moldova
2021-08-13,0,0,ay.122,0,0.681818181818182,Moldova
2021-08-14,0,0,ay.122,0,0.26865671641791,Moldova
2021-08-15,0,0,ay.122,0,0.4,Moldova
2021-08-16,0,0,ay.122,0,0,Moldova
2021-08-17,0,0,ay.122,0,0,Moldova
2021-08-18,0,0,ay.122,0,0,Moldova
2021-08-19,0,0,ay.122,0,0,Moldova
2021-08-20,0,0,ay.122,0,0,Moldova
2021-08-21,0,0,ay.122,0,0,Moldova
