date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-10-11,5,1,ay.100,0.2,0.636363636363636,Morocco
2021-10-12,0,0,ay.100,0,0.259259259259259,Morocco
2021-10-13,6,1,ay.100,0.166666666666667,0.23728813559322,Morocco
2021-10-14,0,0,ay.100,0,0.114754098360656,Morocco
2021-10-15,0,0,ay.100,0,0.104477611940299,Morocco
2021-10-16,0,0,ay.100,0,0.0886075949367089,Morocco
2021-10-17,0,0,ay.100,0,0.0769230769230769,Morocco
2021-10-18,0,0,ay.100,0,0.037037037037037,Morocco
2021-10-19,0,0,ay.100,0,0.0434782608695652,Morocco
2021-10-20,0,0,ay.100,0,0,Morocco
2021-10-21,0,0,ay.100,0,0,Morocco
2021-10-22,6,1,ay.100,0.166666666666667,0.046875,Morocco
2021-09-25,1,1,ay.102,1,0.777777777777778,Morocco
2021-09-26,0,0,ay.102,0,0.636363636363637,Morocco
2021-09-27,0,0,ay.102,0,1,Morocco
2021-09-28,0,0,ay.102,0,1,Morocco
2021-09-29,0,0,ay.102,0,1,Morocco
2021-09-30,0,0,ay.102,0,1,Morocco
2021-10-01,0,0,ay.102,0,1,Morocco
2021-10-02,0,0,ay.102,0,0,Morocco
2021-10-03,0,0,ay.102,0,0,Morocco
2021-10-04,0,0,ay.102,0,0,Morocco
2021-10-05,0,0,ay.102,0,0,Morocco
2021-10-06,0,0,ay.102,0,0,Morocco
2021-10-07,0,0,ay.102,0,0,Morocco
2021-10-08,0,0,ay.102,0,0,Morocco
2021-10-09,0,0,ay.102,0,0,Morocco
2021-10-10,0,0,ay.102,0,0,Morocco
2021-10-11,0,0,ay.102,0,0,Morocco
2021-10-12,0,0,ay.102,0,0,Morocco
2021-10-13,0,0,ay.102,0,0,Morocco
2021-10-14,0,0,ay.102,0,0,Morocco
2021-10-15,0,0,ay.102,0,0,Morocco
2021-10-16,0,0,ay.102,0,0,Morocco
2021-10-17,0,0,ay.102,0,0,Morocco
2021-10-18,0,0,ay.102,0,0,Morocco
2021-10-19,0,0,ay.102,0,0,Morocco
2021-10-20,0,0,ay.102,0,0,Morocco
2021-10-21,0,0,ay.102,0,0,Morocco
2021-10-22,0,0,ay.102,0,0,Morocco
2021-10-23,0,0,ay.102,0,0,Morocco
2021-10-24,0,0,ay.102,0,0,Morocco
2021-10-25,0,0,ay.102,0,0,Morocco
2021-10-26,0,0,ay.102,0,0,Morocco
2021-10-27,0,0,ay.102,0,0,Morocco
2021-10-28,0,0,ay.102,0,0,Morocco
2021-10-29,0,0,ay.102,0,0,Morocco
2021-10-30,0,0,ay.102,0,0,Morocco
2021-10-31,0,0,ay.102,0,0,Morocco
2021-11-01,0,0,ay.102,0,0,Morocco
2021-11-02,0,0,ay.102,0,0,Morocco
2021-11-03,0,0,ay.102,0,0,Morocco
2021-11-04,0,0,ay.102,0,0,Morocco
2021-11-05,0,0,ay.102,0,0,Morocco
2021-11-06,0,0,ay.102,0,0,Morocco
2021-11-07,0,0,ay.102,0,0,Morocco
2021-11-08,0,0,ay.102,0,0,Morocco
2021-11-09,0,0,ay.102,0,0,Morocco
2021-11-10,0,0,ay.102,0,0,Morocco
2021-11-11,0,0,ay.102,0,0,Morocco
2021-11-12,0,0,ay.102,0,0,Morocco
2021-11-13,0,0,ay.102,0,0,Morocco
2021-11-14,0,0,ay.102,0,0,Morocco
2021-11-15,0,0,ay.102,0,0,Morocco
2021-11-16,0,0,ay.102,0,0,Morocco
2021-11-17,0,0,ay.102,0,0,Morocco
2021-11-18,0,0,ay.102,0,0,Morocco
2021-11-19,0,0,ay.102,0,0,Morocco
2021-11-20,0,0,ay.102,0,0,Morocco
2021-11-21,0,0,ay.102,0,0,Morocco
2021-11-22,0,0,ay.102,0,0,Morocco
2021-11-23,0,0,ay.102,0,0,Morocco
2021-11-24,0,0,ay.102,0,0,Morocco
2021-11-25,0,0,ay.102,0,0,Morocco
2021-11-26,0,0,ay.102,0,0,Morocco
2021-11-27,0,0,ay.102,0,0,Morocco
2021-11-28,0,0,ay.102,0,0,Morocco
2021-11-29,0,0,ay.102,0,0,Morocco
2021-11-30,0,0,ay.102,0,0,Morocco
2021-12-01,0,0,ay.102,0,0,Morocco
2021-12-02,0,0,ay.102,0,0,Morocco
2021-12-03,0,0,ay.102,0,0,Morocco
2021-12-04,0,0,ay.102,0,0,Morocco
2021-12-05,0,0,ay.102,0,0,Morocco
2021-12-06,0,0,ay.102,0,0,Morocco
2021-12-07,0,0,ay.102,0,0,Morocco
2021-12-08,0,0,ay.102,0,0,Morocco
2021-12-09,0,0,ay.102,0,0,Morocco
2021-12-10,0,0,ay.102,0,0,Morocco
2021-12-11,0,0,ay.102,0,0,Morocco
2021-12-12,0,0,ay.102,0,0,Morocco
2021-12-13,0,0,ay.102,0,0,Morocco
2021-12-14,0,0,ay.102,0,0,Morocco
2021-12-15,0,0,ay.102,0,0,Morocco
2021-12-16,0,0,ay.102,0,0,Morocco
2021-12-17,0,0,ay.102,0,0,Morocco
2021-12-18,0,0,ay.102,0,0,Morocco
2021-12-19,0,0,ay.102,0,0,Morocco
2021-12-20,0,0,ay.102,0,0,Morocco
2021-12-21,0,0,ay.102,0,0,Morocco
2021-12-22,0,0,ay.102,0,0,Morocco
2021-12-23,0,0,ay.102,0,0,Morocco
2021-12-24,0,0,ay.102,0,0,Morocco
2021-12-25,0,0,ay.102,0,0,Morocco
2021-12-26,0,0,ay.102,0,0,Morocco
2021-12-27,0,0,ay.102,0,0,Morocco
2021-12-28,0,0,ay.102,0,0,Morocco
2021-12-29,0,0,ay.102,0,0,Morocco
2021-12-30,0,0,ay.102,0,0,Morocco
2021-12-31,0,0,ay.102,0,0,Morocco
2022-01-01,0,0,ay.102,0,0,Morocco
2022-01-02,0,0,ay.102,0,0,Morocco
2022-01-03,0,0,ay.102,0,0,Morocco
2022-01-04,0,0,ay.102,0,0,Morocco
2022-01-05,0,0,ay.102,0,0,Morocco
2022-01-06,0,0,ay.102,0,0,Morocco
2022-01-07,0,0,ay.102,0,0,Morocco
2022-01-08,0,0,ay.102,0,0,Morocco
2022-01-09,0,0,ay.102,0,0,Morocco
2022-01-10,0,0,ay.102,0,0,Morocco
2022-01-11,0,0,ay.102,0,0,Morocco
2022-01-12,0,0,ay.102,0,0,Morocco
2022-01-13,0,0,ay.102,0,0,Morocco
2022-01-14,0,0,ay.102,0,0,Morocco
2022-01-15,0,0,ay.102,0,0,Morocco
2022-01-16,0,0,ay.102,0,0,Morocco
2022-01-17,0,0,ay.102,0,0,Morocco
2022-01-18,0,0,ay.102,0,0,Morocco
2022-01-19,0,0,ay.102,0,0,Morocco
2022-01-20,0,0,ay.102,0,0,Morocco
2022-01-21,5,1,ay.102,0.2,0.0344827586206897,Morocco
2022-01-10,9,1,ay.106,0.111111111111111,0.318181818181818,Morocco
2022-01-11,0,0,ay.106,0,0.212121212121212,Morocco
2022-01-12,9,1,ay.106,0.111111111111111,0.123893805309734,Morocco
2021-07-12,15,1,ay.112,0.0666666666666667,0.175,Morocco
2021-07-13,14,4,ay.112,0.285714285714286,0.304347826086957,Morocco
2021-07-14,0,0,ay.112,0,0.253623188405797,Morocco
2021-07-15,0,0,ay.112,0,0.139442231075697,Morocco
2021-07-16,0,0,ay.112,0,0.129390018484288,Morocco
2021-07-17,0,0,ay.112,0,0.119453924914676,Morocco
2021-07-18,0,0,ay.112,0,0.106951871657754,Morocco
2021-07-19,0,0,ay.112,0,0.127388535031847,Morocco
2021-07-20,0,0,ay.112,0,0,Morocco
2021-07-21,0,0,ay.112,0,0,Morocco
2021-07-22,0,0,ay.112,0,0,Morocco
2021-07-23,0,0,ay.112,0,0,Morocco
2021-07-24,0,0,ay.112,0,0,Morocco
2021-07-25,0,0,ay.112,0,0,Morocco
2021-07-26,0,0,ay.112,0,0,Morocco
2021-07-27,0,0,ay.112,0,0,Morocco
2021-07-28,0,0,ay.112,0,0,Morocco
2021-07-29,0,0,ay.112,0,0,Morocco
2021-07-30,0,0,ay.112,0,0,Morocco
2021-07-31,0,0,ay.112,0,0,Morocco
2021-08-01,0,0,ay.112,0,0,Morocco
2021-08-02,0,0,ay.112,0,0,Morocco
2021-08-03,0,0,ay.112,0,0,Morocco
2021-08-04,0,0,ay.112,0,0,Morocco
2021-08-05,0,0,ay.112,0,0,Morocco
2021-08-06,0,0,ay.112,0,0,Morocco
2021-08-07,0,0,ay.112,0,0,Morocco
2021-08-08,0,0,ay.112,0,0,Morocco
2021-08-09,0,0,ay.112,0,0,Morocco
2021-08-10,0,0,ay.112,0,0,Morocco
2021-08-11,0,0,ay.112,0,0,Morocco
2021-08-12,0,0,ay.112,0,0,Morocco
2021-08-13,0,0,ay.112,0,0,Morocco
2021-08-14,0,0,ay.112,0,0,Morocco
2021-08-15,0,0,ay.112,0,0,Morocco
2021-08-16,0,0,ay.112,0,0,Morocco
2021-08-17,0,0,ay.112,0,0,Morocco
2021-08-18,0,0,ay.112,0,0,Morocco
2021-08-19,0,0,ay.112,0,0,Morocco
2021-08-20,0,0,ay.112,0,0,Morocco
2021-08-21,0,0,ay.112,0,0,Morocco
2021-08-22,0,0,ay.112,0,0,Morocco
2021-08-23,0,0,ay.112,0,0,Morocco
2021-08-24,0,0,ay.112,0,0,Morocco
2021-08-25,0,0,ay.112,0,0,Morocco
2021-08-26,0,0,ay.112,0,0,Morocco
2021-08-27,0,0,ay.112,0,0,Morocco
2021-08-28,0,0,ay.112,0,0,Morocco
2021-08-29,0,0,ay.112,0,0,Morocco
2021-08-30,0,0,ay.112,0,0,Morocco
2021-08-31,8,2,ay.112,0.25,0.0869565217391304,Morocco
2021-09-01,0,0,ay.112,0,0.0952380952380953,Morocco
2021-09-02,0,0,ay.112,0,0.125,Morocco
2021-09-03,0,0,ay.112,0,0.0769230769230769,Morocco
2021-09-04,0,0,ay.112,0,0.105263157894737,Morocco
2021-09-05,0,0,ay.112,0,0.105263157894737,Morocco
2021-09-06,0,0,ay.112,0,0.1,Morocco
2021-09-07,0,0,ay.112,0,0,Morocco
2021-09-08,6,1,ay.112,0.166666666666667,0.04,Morocco
2021-09-09,0,0,ay.112,0,0.0350877192982456,Morocco
2021-09-10,0,0,ay.112,0,0.0560747663551402,Morocco
2021-09-11,0,0,ay.112,0,0.0621761658031088,Morocco
2021-09-12,0,0,ay.112,0,0.066006600660066,Morocco
2021-09-13,0,0,ay.112,0,0.0795755968169761,Morocco
2021-09-14,0,0,ay.112,0,0.122448979591837,Morocco
2021-09-15,0,0,ay.112,0,0,Morocco
2021-09-16,0,0,ay.112,0,0,Morocco
2021-09-17,0,0,ay.112,0,0,Morocco
2021-09-18,0,0,ay.112,0,0,Morocco
2021-09-19,0,0,ay.112,0,0,Morocco
2021-09-20,0,0,ay.112,0,0,Morocco
2021-09-21,0,0,ay.112,0,0,Morocco
2021-09-22,0,0,ay.112,0,0,Morocco
2021-09-23,0,0,ay.112,0,0,Morocco
2021-09-24,0,0,ay.112,0,0,Morocco
2021-09-25,0,0,ay.112,0,0,Morocco
2021-09-26,0,0,ay.112,0,0,Morocco
2021-09-27,0,0,ay.112,0,0,Morocco
2021-09-28,0,0,ay.112,0,0,Morocco
2021-09-29,0,0,ay.112,0,0,Morocco
2021-09-30,0,0,ay.112,0,0,Morocco
2021-10-01,0,0,ay.112,0,0,Morocco
2021-10-02,0,0,ay.112,0,0,Morocco
2021-10-03,0,0,ay.112,0,0,Morocco
2021-10-04,0,0,ay.112,0,0,Morocco
2021-10-05,0,0,ay.112,0,0,Morocco
2021-10-06,0,0,ay.112,0,0,Morocco
2021-10-07,0,0,ay.112,0,0,Morocco
2021-10-08,0,0,ay.112,0,0,Morocco
2021-10-09,0,0,ay.112,0,0,Morocco
2021-10-10,0,0,ay.112,0,0,Morocco
2021-10-11,0,0,ay.112,0,0,Morocco
2021-10-12,0,0,ay.112,0,0,Morocco
2021-10-13,0,0,ay.112,0,0,Morocco
2021-10-14,0,0,ay.112,0,0,Morocco
2021-10-15,0,0,ay.112,0,0,Morocco
2021-10-16,0,0,ay.112,0,0,Morocco
2021-10-17,0,0,ay.112,0,0,Morocco
2021-10-18,6,2,ay.112,0.333333333333333,0.0740740740740741,Morocco
2021-10-19,0,0,ay.112,0,0.0869565217391305,Morocco
2021-10-20,0,0,ay.112,0,0.0833333333333333,Morocco
2021-10-21,5,2,ay.112,0.4,0.195121951219512,Morocco
2021-10-22,0,0,ay.112,0,0.1875,Morocco
2021-10-23,0,0,ay.112,0,0.161616161616162,Morocco
2021-10-24,0,0,ay.112,0,0.151515151515152,Morocco
2021-10-25,0,0,ay.112,0,0.110091743119266,Morocco
2021-10-26,0,0,ay.112,0,0.125,Morocco
2021-10-27,0,0,ay.112,0,0.133333333333333,Morocco
2021-10-28,0,0,ay.112,0,0,Morocco
2021-10-29,0,0,ay.112,0,0,Morocco
2021-10-30,0,0,ay.112,0,0,Morocco
2021-10-31,0,0,ay.112,0,0,Morocco
2021-11-01,0,0,ay.112,0,0,Morocco
2021-11-02,0,0,ay.112,0,0,Morocco
2021-11-03,0,0,ay.112,0,0,Morocco
2021-11-04,0,0,ay.112,0,0,Morocco
2021-11-05,0,0,ay.112,0,0,Morocco
2021-11-06,0,0,ay.112,0,0,Morocco
2021-11-07,0,0,ay.112,0,0,Morocco
2021-11-08,0,0,ay.112,0,0,Morocco
2021-11-09,0,0,ay.112,0,0,Morocco
2021-11-10,0,0,ay.112,0,0,Morocco
2021-11-11,0,0,ay.112,0,0,Morocco
2021-11-12,0,0,ay.112,0,0,Morocco
2021-11-13,0,0,ay.112,0,0,Morocco
2021-11-14,0,0,ay.112,0,0,Morocco
2021-11-15,0,0,ay.112,0,0,Morocco
2021-11-16,0,0,ay.112,0,0,Morocco
