date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-01-30,4,4,a,1,1,South Korea
2020-01-31,2,2,a,1,1,South Korea
2020-02-01,0,0,a,0,0.666666666666667,South Korea
2020-02-02,2,1,a,0.5,0.636363636363636,South Korea
2020-02-03,0,0,a,0,0.67741935483871,South Korea
2020-02-04,0,0,a,0,0.608695652173913,South Korea
2020-02-05,3,2,a,0.666666666666667,0.616438356164384,South Korea
2020-02-06,7,4,a,0.571428571428571,0.391304347826087,South Korea
2020-02-07,1,1,a,1,0.457142857142857,South Korea
2020-02-08,0,0,a,0,0.521739130434782,South Korea
2020-02-09,2,2,a,1,0.610169491525424,South Korea
2020-02-10,0,0,a,0,0.625,South Korea
2020-02-11,0,0,a,0,0.683544303797468,South Korea
2020-02-12,1,1,a,1,0.727272727272727,South Korea
2020-02-13,0,0,a,0,1,South Korea
2020-02-14,0,0,a,0,1,South Korea
2020-02-15,2,2,a,1,1,South Korea
2020-02-16,0,0,a,0,1,South Korea
2020-02-17,0,0,a,0,0.6,South Korea
2020-02-18,0,0,a,0,0.25,South Korea
2020-02-19,14,1,a,0.0714285714285714,0.12,South Korea
2020-02-20,20,1,a,0.05,0.0888888888888889,South Korea
2020-02-21,22,1,a,0.0454545454545455,0.0746268656716418,South Korea
2020-02-22,0,0,a,0,0.0405405405405405,South Korea
2020-02-23,10,3,a,0.3,0.0714285714285714,South Korea
2020-02-24,0,0,a,0,0.0681818181818182,South Korea
2020-02-25,0,0,a,0,0.0731707317073171,South Korea
2020-02-26,0,0,a,0,0.0675675675675676,South Korea
2020-02-27,9,4,a,0.444444444444444,0.126984126984127,South Korea
2020-02-28,0,0,a,0,0.152173913043478,South Korea
2020-02-29,0,0,a,0,0.175,South Korea
2020-03-01,0,0,a,0,0.125,South Korea
2020-03-02,0,0,a,0,0.148148148148148,South Korea
2020-03-03,0,0,a,0,0.142857142857143,South Korea
2020-03-04,0,0,a,0,0.153846153846154,South Korea
2020-03-05,0,0,a,0,0,South Korea
2020-03-06,0,0,a,0,0,South Korea
2020-03-07,0,0,a,0,0,South Korea
2020-03-08,0,0,a,0,0,South Korea
2020-03-09,10,10,a,1,0.476190476190476,South Korea
2020-03-10,0,0,a,0,0.454545454545455,South Korea
2020-03-11,0,0,a,0,0.454545454545455,South Korea
2020-03-12,0,0,a,0,0.37037037037037,South Korea
2020-03-13,1,1,a,1,0.407407407407407,South Korea
2020-03-14,0,0,a,0,0.323529411764706,South Korea
2020-03-15,0,0,a,0,0.255813953488372,South Korea
2020-03-16,0,0,a,0,0.0245901639344262,South Korea
2020-03-17,8,4,a,0.5,0.112994350282486,South Korea
2020-03-18,0,0,a,0,0.128644939965695,South Korea
2020-03-19,0,0,a,0,0.155440414507772,South Korea
2020-03-20,0,0,a,0,0.112359550561798,South Korea
2020-03-21,2,1,a,0.5,0.122950819672131,South Korea
2020-03-22,0,0,a,0,0.163934426229508,South Korea
