date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-06-17,8,1,at.1,0.125,0.13953488372093,Bulgaria
2021-06-18,0,0,at.1,0,0.0681818181818182,Bulgaria
2021-06-19,0,0,at.1,0,0.0472494093823827,Bulgaria
2021-06-20,0,0,at.1,0,0.0373798504805981,Bulgaria
2021-06-21,22,1,at.1,0.0454545454545455,0.046888082612336,Bulgaria
2021-06-22,0,0,at.1,0,0.0320806599450046,Bulgaria
2021-06-23,0,0,at.1,0,0.0239043824701195,Bulgaria
2021-06-24,0,0,at.1,0,0.0104347826086957,Bulgaria
2021-06-25,0,0,at.1,0,0.0114176974310181,Bulgaria
2021-06-26,0,0,at.1,0,0.0119784388101417,Bulgaria
2021-06-27,2,1,at.1,0.5,0.0245952039352326,Bulgaria
2021-06-28,23,1,at.1,0.0434782608695652,0.021375133594585,Bulgaria
2021-06-29,0,0,at.1,0,0.0223048327137546,Bulgaria
2021-06-30,15,1,at.1,0.0666666666666667,0.0319715808170515,Bulgaria
2021-06-22,18,1,ay.100,0.0555555555555556,0.0962419798350138,Bulgaria
2021-06-23,0,0,ay.100,0,0.0418326693227092,Bulgaria
2021-06-24,0,0,ay.100,0,0.0243478260869565,Bulgaria
2021-06-25,0,0,ay.100,0,0.0199809705042816,Bulgaria
2021-06-26,0,0,ay.100,0,0.0167698143341984,Bulgaria
2021-06-27,0,0,ay.100,0,0.0143472022955524,Bulgaria
2021-06-28,23,1,ay.100,0.0434782608695652,0.021375133594585,Bulgaria
2021-06-29,0,0,ay.100,0,0.0111524163568773,Bulgaria
2021-06-30,0,0,ay.100,0,0.0106571936056838,Bulgaria
2021-07-01,0,0,ay.100,0,0.0114176974310181,Bulgaria
2021-07-02,0,0,ay.100,0,0.010051934997487,Bulgaria
2021-07-03,0,0,ay.100,0,0.0107161993213074,Bulgaria
2021-07-04,0,0,ay.100,0,0.010611956137248,Bulgaria
2021-07-05,0,0,ay.100,0,0,Bulgaria
2021-07-06,0,0,ay.100,0,0,Bulgaria
