date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-17,2,1,a.1,0.5,0.318181818181818,Costa Rica
2020-03-18,0,0,a.1,0,0.0958904109589041,Costa Rica
2020-03-19,0,0,a.1,0,0.0710659898477157,Costa Rica
2020-03-20,4,1,a.1,0.25,0.0967741935483871,Costa Rica
2020-03-21,0,0,a.1,0,0.086687306501548,Costa Rica
2020-03-22,0,0,a.1,0,0.0829383886255924,Costa Rica
2020-03-23,0,0,a.1,0,0.0827586206896552,Costa Rica
2020-03-24,0,0,a.1,0,0.0476190476190476,Costa Rica
2020-03-25,0,0,a.1,0,0.0769230769230769,Costa Rica
2020-03-26,0,0,a.1,0,0.0833333333333333,Costa Rica
2020-03-27,0,0,a.1,0,0,Costa Rica
2020-03-28,0,0,a.1,0,0,Costa Rica
2020-03-29,0,0,a.1,0,0,Costa Rica
2020-03-30,0,0,a.1,0,0,Costa Rica
2020-03-31,0,0,a.1,0,0,Costa Rica
2020-04-01,0,0,a.1,0,0,Costa Rica
2020-04-02,0,0,a.1,0,0,Costa Rica
2020-04-03,0,0,a.1,0,0,Costa Rica
2020-04-04,0,0,a.1,0,0,Costa Rica
2020-04-05,0,0,a.1,0,0,Costa Rica
2020-04-06,0,0,a.1,0,0,Costa Rica
2020-04-07,0,0,a.1,0,0,Costa Rica
2020-04-08,0,0,a.1,0,0,Costa Rica
2020-04-09,0,0,a.1,0,0,Costa Rica
2020-04-10,0,0,a.1,0,0,Costa Rica
2020-04-11,0,0,a.1,0,0,Costa Rica
2020-04-12,0,0,a.1,0,0,Costa Rica
2020-04-13,0,0,a.1,0,0,Costa Rica
2020-04-14,0,0,a.1,0,0,Costa Rica
2020-04-15,0,0,a.1,0,0,Costa Rica
2020-04-16,0,0,a.1,0,0,Costa Rica
2020-04-17,0,0,a.1,0,0,Costa Rica
2020-04-18,0,0,a.1,0,0,Costa Rica
2020-04-19,0,0,a.1,0,0,Costa Rica
2020-04-20,0,0,a.1,0,0,Costa Rica
2020-04-21,0,0,a.1,0,0,Costa Rica
2020-04-22,0,0,a.1,0,0,Costa Rica
2020-04-23,0,0,a.1,0,0,Costa Rica
2020-04-24,0,0,a.1,0,0,Costa Rica
2020-04-25,0,0,a.1,0,0,Costa Rica
2020-04-26,0,0,a.1,0,0,Costa Rica
2020-04-27,0,0,a.1,0,0,Costa Rica
2020-04-28,0,0,a.1,0,0,Costa Rica
2020-04-29,0,0,a.1,0,0,Costa Rica
2020-04-30,0,0,a.1,0,0,Costa Rica
2020-05-01,0,0,a.1,0,0,Costa Rica
2020-05-02,0,0,a.1,0,0,Costa Rica
2020-05-03,0,0,a.1,0,0,Costa Rica
2020-05-04,0,0,a.1,0,0,Costa Rica
2020-05-05,0,0,a.1,0,0,Costa Rica
2020-05-06,0,0,a.1,0,0,Costa Rica
2020-05-07,0,0,a.1,0,0,Costa Rica
2020-05-08,0,0,a.1,0,0,Costa Rica
2020-05-09,0,0,a.1,0,0,Costa Rica
2020-05-10,0,0,a.1,0,0,Costa Rica
2020-05-11,0,0,a.1,0,0,Costa Rica
2020-05-12,0,0,a.1,0,0,Costa Rica
2020-05-13,0,0,a.1,0,0,Costa Rica
2020-05-14,0,0,a.1,0,0,Costa Rica
2020-05-15,0,0,a.1,0,0,Costa Rica
2020-05-16,0,0,a.1,0,0,Costa Rica
2020-05-17,0,0,a.1,0,0,Costa Rica
2020-05-18,0,0,a.1,0,0,Costa Rica
2020-05-19,0,0,a.1,0,0,Costa Rica
2020-05-20,0,0,a.1,0,0,Costa Rica
2020-05-21,0,0,a.1,0,0,Costa Rica
2020-05-22,0,0,a.1,0,0,Costa Rica
2020-05-23,0,0,a.1,0,0,Costa Rica
2020-05-24,0,0,a.1,0,0,Costa Rica
2020-05-25,1,1,a.1,1,1,Costa Rica
2021-01-22,6,1,a.2.4,0.166666666666667,0.271844660194175,Costa Rica
2021-01-23,0,0,a.2.4,0,0.152838427947598,Costa Rica
2021-01-24,0,0,a.2.4,0,0.0717948717948718,Costa Rica
2021-01-25,0,0,a.2.4,0,0.0769230769230769,Costa Rica
2021-01-26,0,0,a.2.4,0,0.0551181102362205,Costa Rica
2021-01-27,0,0,a.2.4,0,0.032258064516129,Costa Rica
2021-01-28,0,0,a.2.4,0,0.0338983050847458,Costa Rica
2021-01-29,0,0,a.2.4,0,0,Costa Rica
2021-01-30,0,0,a.2.4,0,0,Costa Rica
2021-01-31,0,0,a.2.4,0,0,Costa Rica
2021-02-01,0,0,a.2.4,0,0,Costa Rica
2021-02-02,0,0,a.2.4,0,0,Costa Rica
2021-02-03,0,0,a.2.4,0,0,Costa Rica
2021-02-04,0,0,a.2.4,0,0,Costa Rica
2021-02-05,0,0,a.2.4,0,0,Costa Rica
2021-02-06,0,0,a.2.4,0,0,Costa Rica
2021-02-07,0,0,a.2.4,0,0,Costa Rica
2021-02-08,0,0,a.2.4,0,0,Costa Rica
2021-02-09,0,0,a.2.4,0,0,Costa Rica
2021-02-10,0,0,a.2.4,0,0,Costa Rica
2021-02-11,0,0,a.2.4,0,0,Costa Rica
2021-02-12,0,0,a.2.4,0,0,Costa Rica
2021-02-13,0,0,a.2.4,0,0,Costa Rica
2021-02-14,0,0,a.2.4,0,0,Costa Rica
2021-02-15,45,1,a.2.4,0.0222222222222222,0.0104712041884817,Costa Rica
2021-02-16,0,0,a.2.4,0,0.0149253731343284,Costa Rica
2021-02-17,0,0,a.2.4,0,0.0174418604651163,Costa Rica
2021-02-18,0,0,a.2.4,0,0.0181818181818182,Costa Rica
2021-02-19,0,0,a.2.4,0,0.0197628458498024,Costa Rica
2021-02-20,0,0,a.2.4,0,0.0201342281879195,Costa Rica
2021-02-21,0,0,a.2.4,0,0.0204081632653061,Costa Rica
2021-02-22,0,0,a.2.4,0,0,Costa Rica
2021-02-23,0,0,a.2.4,0,0,Costa Rica
2021-02-24,0,0,a.2.4,0,0,Costa Rica
2021-02-25,0,0,a.2.4,0,0,Costa Rica
2021-02-26,0,0,a.2.4,0,0,Costa Rica
2021-02-27,0,0,a.2.4,0,0,Costa Rica
2021-02-28,0,0,a.2.4,0,0,Costa Rica
2021-03-01,15,1,a.2.4,0.0666666666666667,0.0344827586206897,Costa Rica
2021-03-02,0,0,a.2.4,0,0.03125,Costa Rica
2021-03-03,0,0,a.2.4,0,0.027027027027027,Costa Rica
2021-03-04,0,0,a.2.4,0,0.0194174757281553,Costa Rica
2021-03-05,0,0,a.2.4,0,0.0220588235294118,Costa Rica
2021-03-06,0,0,a.2.4,0,0.0245398773006135,Costa Rica
