date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-19,1,1,a,1,0.5,Guatemala
2020-03-20,0,0,a,0,0.333333333333333,Guatemala
2020-03-21,0,0,a,0,0.225806451612903,Guatemala
2020-03-22,0,0,a,0,0.304347826086957,Guatemala
2020-03-23,0,0,a,0,0.259259259259259,Guatemala
2020-03-24,0,0,a,0,0.28,Guatemala
2020-03-25,0,0,a,0,0.333333333333333,Guatemala
2020-03-26,0,0,a,0,0,Guatemala
2020-03-27,0,0,a,0,0,Guatemala
2020-03-28,0,0,a,0,0,Guatemala
2020-03-29,0,0,a,0,0,Guatemala
2020-03-30,0,0,a,0,0,Guatemala
2020-03-31,0,0,a,0,0,Guatemala
2020-04-01,0,0,a,0,0,Guatemala
2020-04-02,0,0,a,0,0,Guatemala
2020-04-03,0,0,a,0,0,Guatemala
2020-04-04,0,0,a,0,0,Guatemala
2020-04-05,0,0,a,0,0,Guatemala
2020-04-06,0,0,a,0,0,Guatemala
2020-04-07,0,0,a,0,0,Guatemala
2020-04-08,0,0,a,0,0,Guatemala
2020-04-09,0,0,a,0,0,Guatemala
2020-04-10,0,0,a,0,0,Guatemala
2020-04-11,0,0,a,0,0,Guatemala
2020-04-12,0,0,a,0,0,Guatemala
2020-04-13,0,0,a,0,0,Guatemala
2020-04-14,0,0,a,0,0,Guatemala
2020-04-15,0,0,a,0,0,Guatemala
2020-04-16,0,0,a,0,0,Guatemala
2020-04-17,0,0,a,0,0,Guatemala
2020-04-18,0,0,a,0,0,Guatemala
2020-04-19,0,0,a,0,0,Guatemala
2020-04-20,0,0,a,0,0,Guatemala
2020-04-21,0,0,a,0,0,Guatemala
2020-04-22,0,0,a,0,0,Guatemala
2020-04-23,0,0,a,0,0,Guatemala
2020-04-24,0,0,a,0,0,Guatemala
2020-04-25,0,0,a,0,0,Guatemala
2020-04-26,0,0,a,0,0,Guatemala
2020-04-27,0,0,a,0,0,Guatemala
2020-04-28,0,0,a,0,0,Guatemala
2020-04-29,0,0,a,0,0,Guatemala
2020-04-30,0,0,a,0,0,Guatemala
2020-05-01,0,0,a,0,0,Guatemala
