date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-07-28,54,1,ay.43,0.0185185185185185,0.0353535353535354,Burundi
2021-05-27,4,2,ay.46,0.5,0.5,Burundi
2021-05-28,0,0,ay.46,0,0.666666666666667,Burundi
2021-05-29,0,0,ay.46,0,0.666666666666667,Burundi
2021-05-30,0,0,ay.46,0,0.4,Burundi
2021-05-31,3,1,ay.46,0.333333333333333,0.375,Burundi
2021-06-01,0,0,ay.46,0,1,Burundi
2021-06-02,0,0,ay.46,0,1,Burundi
2021-06-03,0,0,ay.46,0,1,Burundi
2021-06-04,0,0,ay.46,0,1,Burundi
2021-06-05,0,0,ay.46,0,1,Burundi
2021-06-06,0,0,ay.46,0,1,Burundi
2021-06-07,0,0,ay.46,0,0,Burundi
2021-06-08,0,0,ay.46,0,0,Burundi
2021-06-09,0,0,ay.46,0,0,Burundi
2021-06-10,0,0,ay.46,0,0,Burundi
2021-06-11,0,0,ay.46,0,0,Burundi
2021-06-12,0,0,ay.46,0,0,Burundi
2021-06-13,0,0,ay.46,0,0,Burundi
2021-06-14,0,0,ay.46,0,0,Burundi
2021-06-15,0,0,ay.46,0,0,Burundi
2021-06-16,0,0,ay.46,0,0,Burundi
2021-06-17,0,0,ay.46,0,0,Burundi
2021-06-18,0,0,ay.46,0,0,Burundi
2021-06-19,0,0,ay.46,0,0,Burundi
2021-06-20,0,0,ay.46,0,0,Burundi
2021-06-21,0,0,ay.46,0,0,Burundi
2021-06-22,0,0,ay.46,0,0,Burundi
2021-06-23,0,0,ay.46,0,0,Burundi
2021-06-24,0,0,ay.46,0,0,Burundi
2021-06-25,0,0,ay.46,0,0,Burundi
2021-06-26,0,0,ay.46,0,0,Burundi
2021-06-27,0,0,ay.46,0,0,Burundi
2021-06-28,0,0,ay.46,0,0,Burundi
2021-06-29,0,0,ay.46,0,0,Burundi
2021-06-30,0,0,ay.46,0,0,Burundi
2021-07-01,0,0,ay.46,0,0,Burundi
2021-07-02,0,0,ay.46,0,0,Burundi
2021-07-03,0,0,ay.46,0,0,Burundi
2021-07-04,0,0,ay.46,0,0,Burundi
2021-07-05,0,0,ay.46,0,0,Burundi
2021-07-06,0,0,ay.46,0,0,Burundi
2021-07-07,0,0,ay.46,0,0,Burundi
2021-07-08,0,0,ay.46,0,0,Burundi
2021-07-09,0,0,ay.46,0,0,Burundi
2021-07-10,0,0,ay.46,0,0,Burundi
2021-07-11,0,0,ay.46,0,0,Burundi
2021-07-12,0,0,ay.46,0,0,Burundi
2021-07-13,0,0,ay.46,0,0,Burundi
2021-07-14,0,0,ay.46,0,0,Burundi
2021-07-15,0,0,ay.46,0,0,Burundi
2021-07-16,0,0,ay.46,0,0,Burundi
2021-07-17,0,0,ay.46,0,0,Burundi
2021-07-18,0,0,ay.46,0,0,Burundi
2021-07-19,0,0,ay.46,0,0,Burundi
2021-07-20,0,0,ay.46,0,0,Burundi
2021-07-21,0,0,ay.46,0,0,Burundi
2021-07-22,0,0,ay.46,0,0,Burundi
2021-07-23,0,0,ay.46,0,0,Burundi
2021-07-24,0,0,ay.46,0,0,Burundi
2021-07-25,0,0,ay.46,0,0,Burundi
2021-07-26,0,0,ay.46,0,0,Burundi
2021-07-27,0,0,ay.46,0,0,Burundi
2021-07-28,54,30,ay.46,0.555555555555556,0.151515151515152,Burundi
2021-07-28,54,5,ay.65,0.0925925925925926,0.176767676767677,Burundi
2021-07-28,54,2,ay.9.2,0.037037037037037,0.0707070707070707,Burundi
2021-05-27,4,1,b.1.1.7,0.25,0.25,Burundi
2021-05-27,4,1,b.1.351,0.25,0.25,Burundi
2021-05-28,0,0,b.1.351,0,0.333333333333333,Burundi
2021-05-29,0,0,b.1.351,0,0.333333333333333,Burundi
2021-05-30,2,2,b.1.351,1,0.6,Burundi
2021-05-31,3,2,b.1.351,0.666666666666667,0.625,Burundi
2021-07-28,54,16,b.1.617.2,0.296296296296296,0.565656565656566,Burundi
2021-12-15,1,1,ba.1,1,1,Burundi
