date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-21,1,1,a,1,1,Niger
2020-03-22,1,1,a,1,1,Niger
2020-03-23,0,0,a,0,0.4,Niger
2020-03-24,2,1,a,0.5,0.428571428571429,Niger
2020-03-25,4,4,a,1,0.67741935483871,Niger
2020-03-26,0,0,a,0,0.7,Niger
2020-03-27,0,0,a,0,0.714285714285714,Niger
2020-03-28,0,0,a,0,0.72,Niger
2020-03-29,0,0,a,0,0.714285714285714,Niger
2020-03-30,0,0,a,0,0.833333333333333,Niger
2020-03-31,0,0,a,0,1,Niger
2020-04-01,1,1,a,1,1,Niger
2020-04-02,0,0,a,0,1,Niger
2020-04-03,0,0,a,0,1,Niger
2020-04-04,0,0,a,0,1,Niger
2020-04-05,0,0,a,0,1,Niger
2020-04-06,0,0,a,0,1,Niger
2020-04-07,1,1,a,1,1,Niger
2020-04-08,0,0,a,0,1,Niger
2020-04-09,0,0,a,0,1,Niger
2020-04-10,2,2,a,1,1,Niger
2020-04-11,0,0,a,0,1,Niger
2020-04-12,0,0,a,0,1,Niger
2020-04-13,0,0,a,0,1,Niger
2020-04-14,0,0,a,0,1,Niger
2020-04-15,1,1,a,1,1,Niger
2020-04-16,0,0,a,0,1,Niger
2020-04-17,0,0,a,0,1,Niger
2020-04-18,0,0,a,0,1,Niger
2020-04-19,0,0,a,0,1,Niger
2020-04-20,0,0,a,0,1,Niger
2020-04-21,0,0,a,0,1,Niger
2020-04-22,0,0,a,0,0,Niger
2020-04-23,0,0,a,0,0,Niger
2020-04-24,0,0,a,0,0,Niger
2020-04-25,0,0,a,0,0,Niger
2020-04-26,0,0,a,0,0,Niger
2020-04-27,2,1,a,0.5,0.125,Niger
2020-04-28,0,0,a,0,0.222222222222222,Niger
2020-04-29,0,0,a,0,0.3,Niger
2020-04-30,0,0,a,0,0.363636363636364,Niger
2020-05-01,2,1,a,0.5,0.192307692307692,Niger
2020-05-02,1,1,a,1,0.391304347826087,Niger
2020-05-03,0,0,a,0,0.473684210526316,Niger
2020-05-04,0,0,a,0,0.533333333333333,Niger
2020-05-05,4,2,a,0.5,0.206185567010309,Niger
2020-05-06,0,0,a,0,0.328767123287671,Niger
2020-05-07,1,1,a,1,0.46875,Niger
2020-05-08,0,0,a,0,0.421052631578947,Niger
2020-05-09,1,1,a,1,0.454545454545455,Niger
2020-05-10,1,1,a,1,0.535714285714286,Niger
2020-05-11,0,0,a,0,0.555555555555556,Niger
2020-05-12,0,0,a,0,0.6,Niger
2020-05-13,0,0,a,0,0.6,Niger
2020-05-14,0,0,a,0,0.5,Niger
2020-05-15,0,0,a,0,1,Niger
2020-05-16,0,0,a,0,1,Niger
2020-05-17,0,0,a,0,0,Niger
2020-05-18,0,0,a,0,0,Niger
2020-05-19,0,0,a,0,0,Niger
2020-05-20,0,0,a,0,0,Niger
2020-05-21,0,0,a,0,0,Niger
2020-05-22,0,0,a,0,0,Niger
2020-05-23,0,0,a,0,0,Niger
2020-05-24,0,0,a,0,0,Niger
2020-05-25,0,0,a,0,0,Niger
2020-05-26,0,0,a,0,0,Niger
2020-05-27,0,0,a,0,0,Niger
2020-05-28,0,0,a,0,0,Niger
2020-05-29,0,0,a,0,0,Niger
2020-05-30,0,0,a,0,0,Niger
2020-05-31,0,0,a,0,0,Niger
2020-06-01,0,0,a,0,0,Niger
2020-06-02,0,0,a,0,0,Niger
2020-06-03,0,0,a,0,0,Niger
2020-06-04,0,0,a,0,0,Niger
2020-06-05,0,0,a,0,0,Niger
2020-06-06,0,0,a,0,0,Niger
2020-06-07,0,0,a,0,0,Niger
2020-06-08,0,0,a,0,0,Niger
2020-06-09,0,0,a,0,0,Niger
2020-06-10,0,0,a,0,0,Niger
2020-06-11,0,0,a,0,0,Niger
2020-06-12,0,0,a,0,0,Niger
2020-06-13,0,0,a,0,0,Niger
2020-06-14,0,0,a,0,0,Niger
2020-06-15,0,0,a,0,0,Niger
2020-06-16,0,0,a,0,0,Niger
2020-06-17,0,0,a,0,0,Niger
2020-06-18,0,0,a,0,0,Niger
2020-06-19,0,0,a,0,0,Niger
2020-06-20,0,0,a,0,0,Niger
2020-06-21,0,0,a,0,0,Niger
2020-06-22,0,0,a,0,0,Niger
2020-06-23,0,0,a,0,0,Niger
2020-06-24,0,0,a,0,0,Niger
2020-06-25,0,0,a,0,0,Niger
2020-06-26,0,0,a,0,0,Niger
2020-06-27,0,0,a,0,0,Niger
2020-06-28,0,0,a,0,0,Niger
2020-06-29,0,0,a,0,0,Niger
2020-06-30,0,0,a,0,0,Niger
2020-07-01,0,0,a,0,0,Niger
2020-07-02,0,0,a,0,0,Niger
2020-07-03,0,0,a,0,0,Niger
2020-07-04,0,0,a,0,0,Niger
2020-07-05,0,0,a,0,0,Niger
2020-07-06,1,1,a,1,1,Niger
2020-07-07,0,0,a,0,1,Niger
2020-07-08,0,0,a,0,1,Niger
2020-07-09,0,0,a,0,1,Niger
2020-07-10,0,0,a,0,1,Niger
2020-07-11,0,0,a,0,1,Niger
2020-07-12,0,0,a,0,1,Niger
2020-07-13,0,0,a,0,0,Niger
2020-07-14,0,0,a,0,0,Niger
2020-07-15,0,0,a,0,0,Niger
2020-07-16,0,0,a,0,0,Niger
2020-07-17,0,0,a,0,0,Niger
2020-07-18,0,0,a,0,0,Niger
2020-07-19,0,0,a,0,0,Niger
2020-07-20,0,0,a,0,0,Niger
2020-07-21,0,0,a,0,0,Niger
2020-07-22,0,0,a,0,0,Niger
2020-07-23,0,0,a,0,0,Niger
2020-07-24,0,0,a,0,0,Niger
2020-07-25,0,0,a,0,0,Niger
2020-07-26,0,0,a,0,0,Niger
2020-07-27,0,0,a,0,0,Niger
2020-07-28,0,0,a,0,0,Niger
2020-07-29,0,0,a,0,0,Niger
2020-07-30,0,0,a,0,0,Niger
