date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-02-20,1,1,a,1,0.5,Iceland
2020-12-14,6,1,a.21,0.166666666666667,0.116666666666667,Iceland
2021-01-13,8,1,a.23.1,0.125,0.0875,Iceland
2020-12-23,16,1,a.27,0.0625,0.0609933197792623,Iceland
2020-09-08,3,2,ad.2,0.666666666666667,0.333333333333333,Iceland
2020-09-09,0,0,ad.2,0,0.28,Iceland
2020-09-10,0,0,ad.2,0,0.181818181818182,Iceland
2020-09-11,0,0,ad.2,0,0.18421052631579,Iceland
2020-09-12,0,0,ad.2,0,0.126506024096386,Iceland
2020-09-13,0,0,ad.2,0,0.14070351758794,Iceland
2020-09-14,0,0,ad.2,0,0.0949367088607595,Iceland
2020-09-15,0,0,ad.2,0,0,Iceland
2020-09-16,0,0,ad.2,0,0,Iceland
2020-09-17,0,0,ad.2,0,0,Iceland
2020-09-18,0,0,ad.2,0,0,Iceland
2020-09-19,0,0,ad.2,0,0,Iceland
2020-09-20,0,0,ad.2,0,0,Iceland
2020-09-21,0,0,ad.2,0,0,Iceland
2020-09-22,0,0,ad.2,0,0,Iceland
2020-09-23,0,0,ad.2,0,0,Iceland
2020-09-24,0,0,ad.2,0,0,Iceland
2020-09-25,0,0,ad.2,0,0,Iceland
2020-09-26,0,0,ad.2,0,0,Iceland
2020-09-27,0,0,ad.2,0,0,Iceland
2020-09-28,0,0,ad.2,0,0,Iceland
2020-09-29,0,0,ad.2,0,0,Iceland
2020-09-30,0,0,ad.2,0,0,Iceland
2020-10-01,0,0,ad.2,0,0,Iceland
2020-10-02,0,0,ad.2,0,0,Iceland
2020-10-03,0,0,ad.2,0,0,Iceland
2020-10-04,0,0,ad.2,0,0,Iceland
2020-10-05,0,0,ad.2,0,0,Iceland
2020-10-06,0,0,ad.2,0,0,Iceland
2020-10-07,0,0,ad.2,0,0,Iceland
2020-10-08,0,0,ad.2,0,0,Iceland
2020-10-09,0,0,ad.2,0,0,Iceland
2020-10-10,0,0,ad.2,0,0,Iceland
2020-10-11,0,0,ad.2,0,0,Iceland
2020-10-12,0,0,ad.2,0,0,Iceland
2020-10-13,0,0,ad.2,0,0,Iceland
2020-10-14,0,0,ad.2,0,0,Iceland
2020-10-15,0,0,ad.2,0,0,Iceland
2020-10-16,0,0,ad.2,0,0,Iceland
2020-10-17,0,0,ad.2,0,0,Iceland
2020-10-18,0,0,ad.2,0,0,Iceland
2020-10-19,0,0,ad.2,0,0,Iceland
2020-10-20,0,0,ad.2,0,0,Iceland
2020-10-21,0,0,ad.2,0,0,Iceland
2020-10-22,0,0,ad.2,0,0,Iceland
2020-10-23,0,0,ad.2,0,0,Iceland
2020-10-24,0,0,ad.2,0,0,Iceland
2020-10-25,0,0,ad.2,0,0,Iceland
2020-10-26,0,0,ad.2,0,0,Iceland
2020-10-27,0,0,ad.2,0,0,Iceland
2020-10-28,0,0,ad.2,0,0,Iceland
2020-10-29,0,0,ad.2,0,0,Iceland
2020-10-30,0,0,ad.2,0,0,Iceland
