date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2022-01-01,6,1,ay.1,0.166666666666667,0.129230769230769,Brunei
2022-01-02,0,0,ay.1,0,0.0623145400593472,Brunei
2022-01-03,0,0,ay.1,0,0.0303687635574837,Brunei
2022-01-04,0,0,ay.1,0,0.0249228578210301,Brunei
2022-01-05,0,0,ay.1,0,0.0148830616583983,Brunei
2022-01-06,0,0,ay.1,0,0.0120006857534716,Brunei
2022-01-07,0,0,ay.1,0,0.0107913669064748,Brunei
2022-01-08,48,1,ay.1,0.0208333333333333,0.00423728813559322,Brunei
2022-01-09,0,0,ay.1,0,0.0060790273556231,Brunei
2022-01-10,39,1,ay.1,0.0256410256410256,0.0108205590622182,Brunei
2022-01-02,6,1,ay.103,0.166666666666667,0.124629080118694,Brunei
2022-01-03,0,0,ay.103,0,0.0455531453362256,Brunei
2022-01-04,0,0,ay.103,0,0.0332304770947069,Brunei
2022-01-05,0,0,ay.103,0,0.0186038270729979,Brunei
2022-01-06,0,0,ay.103,0,0.014400822904166,Brunei
2022-01-07,0,0,ay.103,0,0.012589928057554,Brunei
2022-01-08,0,0,ay.103,0,0.00423728813559322,Brunei
2022-01-09,0,0,ay.103,0,0,Brunei
2022-01-10,0,0,ay.103,0,0,Brunei
2022-01-11,0,0,ay.103,0,0,Brunei
2022-01-12,0,0,ay.103,0,0,Brunei
2022-01-13,25,1,ay.103,0.04,0.0049800796812749,Brunei
2022-01-09,22,1,ay.111,0.0454545454545455,0.0425531914893617,Brunei
2022-01-10,0,0,ay.111,0,0.0189359783588819,Brunei
2022-01-11,0,0,ay.111,0,0.0124555160142349,Brunei
2022-01-12,0,0,ay.111,0,0.00879617994470973,Brunei
2022-01-13,25,1,ay.111,0.04,0.0139442231075697,Brunei
2022-01-14,24,8,ay.111,0.333333333333333,0.0561797752808989,Brunei
2022-01-15,0,0,ay.111,0,0.0536193029490617,Brunei
2022-01-16,30,1,ay.111,0.0333333333333333,0.0517241379310345,Brunei
2022-01-17,38,3,ay.111,0.0789473684210526,0.0674448767833982,Brunei
2022-01-18,0,0,ay.111,0,0.0672182006204757,Brunei
2022-01-19,0,0,ay.111,0,0.0582089552238806,Brunei
2022-01-20,0,0,ay.111,0,0.0641711229946524,Brunei
2022-01-21,0,0,ay.111,0,0.0220994475138122,Brunei
2022-01-22,0,0,ay.111,0,0.0202020202020202,Brunei
2022-01-23,16,3,ay.111,0.1875,0.0326086956521739,Brunei
2021-11-10,5,1,ay.122,0.2,0.104477611940299,Brunei
2021-11-11,0,0,ay.122,0,0.0542635658914729,Brunei
2021-11-12,0,0,ay.122,0,0.0393258426966292,Brunei
2021-11-13,0,0,ay.122,0,0.0325581395348837,Brunei
2021-11-14,0,0,ay.122,0,0.023972602739726,Brunei
2021-11-15,0,0,ay.122,0,0.0181818181818182,Brunei
2021-11-16,0,0,ay.122,0,0.0172413793103448,Brunei
2021-11-17,0,0,ay.122,0,0,Brunei
2021-11-18,0,0,ay.122,0,0,Brunei
2021-11-19,0,0,ay.122,0,0,Brunei
2021-11-20,0,0,ay.122,0,0,Brunei
2021-11-21,0,0,ay.122,0,0,Brunei
2021-11-22,0,0,ay.122,0,0,Brunei
2021-11-23,0,0,ay.122,0,0,Brunei
2021-11-24,0,0,ay.122,0,0,Brunei
2021-11-25,0,0,ay.122,0,0,Brunei
2021-11-26,0,0,ay.122,0,0,Brunei
2021-11-27,0,0,ay.122,0,0,Brunei
2021-11-28,0,0,ay.122,0,0,Brunei
2021-11-29,0,0,ay.122,0,0,Brunei
2021-11-30,0,0,ay.122,0,0,Brunei
2021-12-01,0,0,ay.122,0,0,Brunei
2021-12-02,0,0,ay.122,0,0,Brunei
2021-12-03,0,0,ay.122,0,0,Brunei
2021-12-04,0,0,ay.122,0,0,Brunei
2021-12-05,0,0,ay.122,0,0,Brunei
2021-12-06,0,0,ay.122,0,0,Brunei
2021-12-07,0,0,ay.122,0,0,Brunei
2021-12-08,0,0,ay.122,0,0,Brunei
2021-12-09,0,0,ay.122,0,0,Brunei
2021-12-10,0,0,ay.122,0,0,Brunei
2021-12-11,4,1,ay.122,0.25,0.0121951219512195,Brunei
2021-07-21,16,13,ay.23,0.8125,0.8125,Brunei
2021-07-22,0,0,ay.23,0,0.8125,Brunei
2021-07-23,0,0,ay.23,0,0.8125,Brunei
2021-07-24,0,0,ay.23,0,0.8125,Brunei
2021-07-25,0,0,ay.23,0,0.8125,Brunei
2021-07-26,0,0,ay.23,0,0.8125,Brunei
2021-07-27,0,0,ay.23,0,0.8125,Brunei
2021-07-28,0,0,ay.23,0,0,Brunei
2021-07-29,0,0,ay.23,0,0,Brunei
2021-07-30,0,0,ay.23,0,0,Brunei
2021-07-31,0,0,ay.23,0,0,Brunei
2021-08-01,0,0,ay.23,0,0,Brunei
2021-08-02,0,0,ay.23,0,0,Brunei
2021-08-03,0,0,ay.23,0,0,Brunei
2021-08-04,0,0,ay.23,0,0,Brunei
2021-08-05,0,0,ay.23,0,0,Brunei
2021-08-06,0,0,ay.23,0,0,Brunei
2021-08-07,0,0,ay.23,0,0,Brunei
2021-08-08,0,0,ay.23,0,0,Brunei
2021-08-09,0,0,ay.23,0,0,Brunei
2021-08-10,0,0,ay.23,0,0,Brunei
2021-08-11,0,0,ay.23,0,0,Brunei
2021-08-12,0,0,ay.23,0,0,Brunei
2021-08-13,0,0,ay.23,0,0,Brunei
2021-08-14,0,0,ay.23,0,0,Brunei
2021-08-15,0,0,ay.23,0,0,Brunei
2021-08-16,0,0,ay.23,0,0,Brunei
2021-08-17,0,0,ay.23,0,0,Brunei
2021-08-18,0,0,ay.23,0,0,Brunei
2021-08-19,0,0,ay.23,0,0,Brunei
2021-08-20,0,0,ay.23,0,0,Brunei
2021-08-21,0,0,ay.23,0,0,Brunei
2021-08-22,0,0,ay.23,0,0,Brunei
2021-08-23,0,0,ay.23,0,0,Brunei
2021-08-24,0,0,ay.23,0,0,Brunei
2021-08-25,0,0,ay.23,0,0,Brunei
2021-08-26,0,0,ay.23,0,0,Brunei
2021-08-27,0,0,ay.23,0,0,Brunei
2021-08-28,0,0,ay.23,0,0,Brunei
2021-08-29,0,0,ay.23,0,0,Brunei
2021-08-30,0,0,ay.23,0,0,Brunei
2021-08-31,0,0,ay.23,0,0,Brunei
2021-09-01,0,0,ay.23,0,0,Brunei
2021-09-02,0,0,ay.23,0,0,Brunei
2021-09-03,0,0,ay.23,0,0,Brunei
2021-09-04,0,0,ay.23,0,0,Brunei
2021-09-05,0,0,ay.23,0,0,Brunei
2021-09-06,0,0,ay.23,0,0,Brunei
2021-09-07,0,0,ay.23,0,0,Brunei
2021-09-08,0,0,ay.23,0,0,Brunei
2021-09-09,0,0,ay.23,0,0,Brunei
2021-09-10,0,0,ay.23,0,0,Brunei
2021-09-11,0,0,ay.23,0,0,Brunei
2021-09-12,0,0,ay.23,0,0,Brunei
2021-09-13,0,0,ay.23,0,0,Brunei
2021-09-14,0,0,ay.23,0,0,Brunei
2021-09-15,0,0,ay.23,0,0,Brunei
2021-09-16,0,0,ay.23,0,0,Brunei
2021-09-17,0,0,ay.23,0,0,Brunei
2021-09-18,0,0,ay.23,0,0,Brunei
2021-09-19,0,0,ay.23,0,0,Brunei
2021-09-20,0,0,ay.23,0,0,Brunei
2021-09-21,0,0,ay.23,0,0,Brunei
2021-09-22,0,0,ay.23,0,0,Brunei
2021-09-23,0,0,ay.23,0,0,Brunei
2021-09-24,0,0,ay.23,0,0,Brunei
2021-09-25,0,0,ay.23,0,0,Brunei
2021-09-26,0,0,ay.23,0,0,Brunei
2021-09-27,0,0,ay.23,0,0,Brunei
2021-09-28,0,0,ay.23,0,0,Brunei
2021-09-29,0,0,ay.23,0,0,Brunei
2021-09-30,0,0,ay.23,0,0,Brunei
2021-10-01,0,0,ay.23,0,0,Brunei
2021-10-02,0,0,ay.23,0,0,Brunei
2021-10-03,0,0,ay.23,0,0,Brunei
2021-10-04,0,0,ay.23,0,0,Brunei
2021-10-05,0,0,ay.23,0,0,Brunei
2021-10-06,0,0,ay.23,0,0,Brunei
2021-10-07,0,0,ay.23,0,0,Brunei
2021-10-08,0,0,ay.23,0,0,Brunei
2021-10-09,0,0,ay.23,0,0,Brunei
2021-10-10,0,0,ay.23,0,0,Brunei
2021-10-11,0,0,ay.23,0,0,Brunei
2021-10-12,0,0,ay.23,0,0,Brunei
2021-10-13,0,0,ay.23,0,0,Brunei
2021-10-14,0,0,ay.23,0,0,Brunei
2021-10-15,0,0,ay.23,0,0,Brunei
2021-10-16,0,0,ay.23,0,0,Brunei
2021-10-17,0,0,ay.23,0,0,Brunei
2021-10-18,0,0,ay.23,0,0,Brunei
2021-10-19,0,0,ay.23,0,0,Brunei
2021-10-20,0,0,ay.23,0,0,Brunei
2021-10-21,0,0,ay.23,0,0,Brunei
2021-10-22,0,0,ay.23,0,0,Brunei
2021-10-23,0,0,ay.23,0,0,Brunei
2021-10-24,0,0,ay.23,0,0,Brunei
2021-10-25,0,0,ay.23,0,0,Brunei
2021-10-26,0,0,ay.23,0,0,Brunei
2021-10-27,0,0,ay.23,0,0,Brunei
2021-10-28,0,0,ay.23,0,0,Brunei
2021-10-29,1,1,ay.23,1,1,Brunei
2021-10-30,0,0,ay.23,0,0.142857142857143,Brunei
2021-10-31,0,0,ay.23,0,0.0833333333333333,Brunei
2021-11-01,0,0,ay.23,0,0.0666666666666667,Brunei
2021-11-02,0,0,ay.23,0,0.0434782608695652,Brunei
2021-11-03,18,1,ay.23,0.0555555555555556,0.0487804878048781,Brunei
2021-11-04,5,2,ay.23,0.4,0.0869565217391304,Brunei
2021-11-05,0,0,ay.23,0,0.0491803278688525,Brunei
2021-11-06,0,0,ay.23,0,0.05,Brunei
2021-11-07,0,0,ay.23,0,0.05,Brunei
2021-11-08,8,1,ay.23,0.125,0.0625,Brunei
2021-11-09,18,5,ay.23,0.277777777777778,0.121621621621622,Brunei
2021-11-10,0,0,ay.23,0,0.119402985074627,Brunei
