date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2022-01-01,6,1,ay.1,0.166666666666667,0.128834355828221,Brunei
2022-01-02,0,0,ay.1,0,0.0697674418604651,Brunei
2022-01-03,0,0,ay.1,0,0.0346534653465347,Brunei
2022-01-04,0,0,ay.1,0,0.0278293135435993,Brunei
2022-01-05,0,0,ay.1,0,0.0173949057775937,Brunei
2022-01-06,0,0,ay.1,0,0.0110166824047844,Brunei
2022-01-07,0,0,ay.1,0,0.0111919418019026,Brunei
2022-01-08,48,1,ay.1,0.0208333333333333,0.00394373603260155,Brunei
2022-01-09,0,0,ay.1,0,0.00543724512913457,Brunei
2022-01-10,39,1,ay.1,0.0256410256410256,0.0101815713558459,Brunei
2022-01-09,22,1,ay.111,0.0454545454545455,0.038060715903942,Brunei
2022-01-10,0,0,ay.111,0,0.0178177498727304,Brunei
2022-01-11,0,0,ay.111,0,0.0121475054229935,Brunei
2022-01-12,0,0,ay.111,0,0.00884955752212389,Brunei
2022-01-13,25,2,ay.111,0.08,0.0204678362573099,Brunei
2022-01-14,24,8,ay.111,0.333333333333333,0.0604870384917518,Brunei
2022-01-15,0,0,ay.111,0,0.0587449933244326,Brunei
2022-01-16,30,1,ay.111,0.0333333333333333,0.0567790777701308,Brunei
2022-01-17,38,3,ay.111,0.0789473684210526,0.0721339630742808,Brunei
2022-01-18,0,0,ay.111,0,0.0720164609053498,Brunei
2022-01-19,0,0,ay.111,0,0.0677966101694915,Brunei
2022-01-20,0,0,ay.111,0,0.0641711229946524,Brunei
2022-01-21,0,0,ay.111,0,0.0220994475138122,Brunei
2022-01-22,0,0,ay.111,0,0.0202020202020202,Brunei
2022-01-23,16,3,ay.111,0.1875,0.0326086956521739,Brunei
2021-11-10,5,1,ay.122,0.2,0.104477611940299,Brunei
2022-01-12,35,1,ay.126,0.0285714285714286,0.0353982300884956,Brunei
2022-01-13,0,0,ay.126,0,0.017056530214425,Brunei
2022-01-14,0,0,ay.126,0,0.0109976433621367,Brunei
2022-01-15,0,0,ay.126,0,0.00934579439252336,Brunei
2022-01-16,0,0,ay.126,0,0.00722642807983482,Brunei
2022-01-17,38,1,ay.126,0.0263157894736842,0.0120223271790468,Brunei
2021-07-21,16,13,ay.23,0.8125,0.8125,Brunei
2021-07-22,0,0,ay.23,0,0.8125,Brunei
2021-07-23,0,0,ay.23,0,0.8125,Brunei
2021-07-24,0,0,ay.23,0,0.8125,Brunei
2021-07-25,0,0,ay.23,0,0.8125,Brunei
2021-07-26,0,0,ay.23,0,0.8125,Brunei
2021-07-27,0,0,ay.23,0,0.8125,Brunei
2021-07-28,0,0,ay.23,0,0,Brunei
2021-07-29,0,0,ay.23,0,0,Brunei
2021-07-30,0,0,ay.23,0,0,Brunei
2021-07-31,0,0,ay.23,0,0,Brunei
2021-08-01,0,0,ay.23,0,0,Brunei
2021-08-02,0,0,ay.23,0,0,Brunei
2021-08-03,0,0,ay.23,0,0,Brunei
2021-08-04,0,0,ay.23,0,0,Brunei
2021-08-05,0,0,ay.23,0,0,Brunei
2021-08-06,0,0,ay.23,0,0,Brunei
2021-08-07,0,0,ay.23,0,0,Brunei
2021-08-08,0,0,ay.23,0,0,Brunei
2021-08-09,0,0,ay.23,0,0,Brunei
2021-08-10,0,0,ay.23,0,0,Brunei
2021-08-11,0,0,ay.23,0,0,Brunei
2021-08-12,0,0,ay.23,0,0,Brunei
2021-08-13,0,0,ay.23,0,0,Brunei
2021-08-14,0,0,ay.23,0,0,Brunei
2021-08-15,0,0,ay.23,0,0,Brunei
2021-08-16,0,0,ay.23,0,0,Brunei
2021-08-17,0,0,ay.23,0,0,Brunei
2021-08-18,0,0,ay.23,0,0,Brunei
2021-08-19,0,0,ay.23,0,0,Brunei
2021-08-20,0,0,ay.23,0,0,Brunei
2021-08-21,0,0,ay.23,0,0,Brunei
2021-08-22,0,0,ay.23,0,0,Brunei
2021-08-23,0,0,ay.23,0,0,Brunei
2021-08-24,0,0,ay.23,0,0,Brunei
2021-08-25,0,0,ay.23,0,0,Brunei
2021-08-26,0,0,ay.23,0,0,Brunei
2021-08-27,0,0,ay.23,0,0,Brunei
2021-08-28,0,0,ay.23,0,0,Brunei
2021-08-29,0,0,ay.23,0,0,Brunei
2021-08-30,0,0,ay.23,0,0,Brunei
2021-08-31,0,0,ay.23,0,0,Brunei
2021-09-01,0,0,ay.23,0,0,Brunei
2021-09-02,0,0,ay.23,0,0,Brunei
2021-09-03,0,0,ay.23,0,0,Brunei
2021-09-04,0,0,ay.23,0,0,Brunei
2021-09-05,0,0,ay.23,0,0,Brunei
2021-09-06,0,0,ay.23,0,0,Brunei
2021-09-07,0,0,ay.23,0,0,Brunei
2021-09-08,0,0,ay.23,0,0,Brunei
2021-09-09,0,0,ay.23,0,0,Brunei
2021-09-10,0,0,ay.23,0,0,Brunei
2021-09-11,0,0,ay.23,0,0,Brunei
2021-09-12,0,0,ay.23,0,0,Brunei
2021-09-13,0,0,ay.23,0,0,Brunei
2021-09-14,0,0,ay.23,0,0,Brunei
2021-09-15,0,0,ay.23,0,0,Brunei
2021-09-16,0,0,ay.23,0,0,Brunei
2021-09-17,0,0,ay.23,0,0,Brunei
2021-09-18,0,0,ay.23,0,0,Brunei
2021-09-19,0,0,ay.23,0,0,Brunei
2021-09-20,0,0,ay.23,0,0,Brunei
2021-09-21,0,0,ay.23,0,0,Brunei
2021-09-22,0,0,ay.23,0,0,Brunei
2021-09-23,0,0,ay.23,0,0,Brunei
2021-09-24,0,0,ay.23,0,0,Brunei
2021-09-25,0,0,ay.23,0,0,Brunei
2021-09-26,0,0,ay.23,0,0,Brunei
2021-09-27,0,0,ay.23,0,0,Brunei
2021-09-28,0,0,ay.23,0,0,Brunei
2021-09-29,0,0,ay.23,0,0,Brunei
2021-09-30,0,0,ay.23,0,0,Brunei
2021-10-01,0,0,ay.23,0,0,Brunei
2021-10-02,0,0,ay.23,0,0,Brunei
2021-10-03,0,0,ay.23,0,0,Brunei
2021-10-04,0,0,ay.23,0,0,Brunei
2021-10-05,0,0,ay.23,0,0,Brunei
2021-10-06,0,0,ay.23,0,0,Brunei
2021-10-07,0,0,ay.23,0,0,Brunei
2021-10-08,0,0,ay.23,0,0,Brunei
2021-10-09,0,0,ay.23,0,0,Brunei
2021-10-10,0,0,ay.23,0,0,Brunei
2021-10-11,0,0,ay.23,0,0,Brunei
2021-10-12,0,0,ay.23,0,0,Brunei
2021-10-13,0,0,ay.23,0,0,Brunei
2021-10-14,0,0,ay.23,0,0,Brunei
2021-10-15,0,0,ay.23,0,0,Brunei
2021-10-16,0,0,ay.23,0,0,Brunei
2021-10-17,0,0,ay.23,0,0,Brunei
2021-10-18,0,0,ay.23,0,0,Brunei
2021-10-19,0,0,ay.23,0,0,Brunei
2021-10-20,0,0,ay.23,0,0,Brunei
2021-10-21,0,0,ay.23,0,0,Brunei
2021-10-22,0,0,ay.23,0,0,Brunei
2021-10-23,0,0,ay.23,0,0,Brunei
2021-10-24,0,0,ay.23,0,0,Brunei
2021-10-25,0,0,ay.23,0,0,Brunei
2021-10-26,0,0,ay.23,0,0,Brunei
2021-10-27,0,0,ay.23,0,0,Brunei
2021-10-28,0,0,ay.23,0,0,Brunei
2021-10-29,1,1,ay.23,1,1,Brunei
2021-10-30,0,0,ay.23,0,0.142857142857143,Brunei
2021-10-31,0,0,ay.23,0,0.0833333333333333,Brunei
2021-11-01,0,0,ay.23,0,0.0625,Brunei
2021-11-02,0,0,ay.23,0,0.0416666666666667,Brunei
2021-11-03,18,1,ay.23,0.0555555555555556,0.0476190476190476,Brunei
2021-11-04,5,2,ay.23,0.4,0.0851063829787234,Brunei
2021-11-05,0,0,ay.23,0,0.0483870967741935,Brunei
2021-11-06,0,0,ay.23,0,0.0491803278688525,Brunei
2021-11-07,0,0,ay.23,0,0.05,Brunei
2021-11-08,8,1,ay.23,0.125,0.0625,Brunei
2021-11-09,18,5,ay.23,0.277777777777778,0.121621621621622,Brunei
2021-11-10,0,0,ay.23,0,0.119402985074627,Brunei
2021-11-11,6,2,ay.23,0.333333333333333,0.131147540983607,Brunei
2021-11-12,5,2,ay.23,0.4,0.175438596491228,Brunei
2021-11-13,0,0,ay.23,0,0.192307692307692,Brunei
2021-11-14,9,1,ay.23,0.111111111111111,0.192982456140351,Brunei
2021-11-15,0,0,ay.23,0,0.158730158730159,Brunei
2021-11-16,12,4,ay.23,0.333333333333333,0.157894736842105,Brunei
2021-11-17,0,0,ay.23,0,0.152542372881356,Brunei
2021-11-18,0,0,ay.23,0,0.120689655172414,Brunei
2021-11-19,0,0,ay.23,0,0.0724637681159421,Brunei
2021-11-20,0,0,ay.23,0,0.0746268656716418,Brunei
2021-11-21,0,0,ay.23,0,0.0547945205479452,Brunei
2021-11-22,13,1,ay.23,0.0769230769230769,0.0694444444444445,Brunei
2021-11-23,10,1,ay.23,0.1,0.0285714285714286,Brunei
2021-11-24,8,1,ay.23,0.125,0.0416666666666667,Brunei
2021-11-25,0,0,ay.23,0,0.0422535211267606,Brunei
2021-11-26,0,0,ay.23,0,0.0491803278688525,Brunei
2021-11-27,22,3,ay.23,0.136363636363636,0.0769230769230769,Brunei
2021-11-28,0,0,ay.23,0,0.0769230769230769,Brunei
2021-11-29,9,1,ay.23,0.111111111111111,0.0810810810810811,Brunei
2021-11-30,0,0,ay.23,0,0.0694444444444445,Brunei
2021-12-01,0,0,ay.23,0,0.0533333333333333,Brunei
2021-12-02,0,0,ay.23,0,0.0526315789473684,Brunei
2021-12-03,0,0,ay.23,0,0.0533333333333333,Brunei
2021-12-04,0,0,ay.23,0,0.0147058823529412,Brunei
2021-12-05,0,0,ay.23,0,0.0163934426229508,Brunei
2021-12-06,0,0,ay.23,0,0,Brunei
2021-12-07,0,0,ay.23,0,0,Brunei
2021-12-08,0,0,ay.23,0,0,Brunei
2021-12-09,0,0,ay.23,0,0,Brunei
2021-12-10,16,3,ay.23,0.1875,0.032258064516129,Brunei
2021-12-11,4,2,ay.23,0.5,0.0568181818181818,Brunei
2021-12-12,0,0,ay.23,0,0.0649350649350649,Brunei
2021-12-13,0,0,ay.23,0,0.0793650793650794,Brunei
2021-12-14,0,0,ay.23,0,0.0892857142857143,Brunei
2021-12-15,0,0,ay.23,0,0.121951219512195,Brunei
2021-12-16,0,0,ay.23,0,0.125,Brunei
2021-12-17,0,0,ay.23,0,0.0816326530612245,Brunei
2021-12-18,0,0,ay.23,0,0,Brunei
2021-12-19,0,0,ay.23,0,0,Brunei
2021-12-20,0,0,ay.23,0,0,Brunei
2021-12-21,6,2,ay.23,0.333333333333333,0.0502092050209205,Brunei
2021-07-21,16,3,ay.24,0.1875,0.1875,Brunei
2021-07-22,0,0,ay.24,0,0.1875,Brunei
2021-07-23,0,0,ay.24,0,0.1875,Brunei
2021-07-24,0,0,ay.24,0,0.1875,Brunei
2021-07-25,0,0,ay.24,0,0.1875,Brunei
2021-07-26,0,0,ay.24,0,0.1875,Brunei
2021-07-27,0,0,ay.24,0,0.1875,Brunei
2021-07-28,0,0,ay.24,0,0,Brunei
2021-07-29,0,0,ay.24,0,0,Brunei
2021-07-30,0,0,ay.24,0,0,Brunei
2021-07-31,0,0,ay.24,0,0,Brunei
2021-08-01,0,0,ay.24,0,0,Brunei
2021-08-02,0,0,ay.24,0,0,Brunei
2021-08-03,0,0,ay.24,0,0,Brunei
2021-08-04,0,0,ay.24,0,0,Brunei
2021-08-05,0,0,ay.24,0,0,Brunei
2021-08-06,0,0,ay.24,0,0,Brunei
2021-08-07,0,0,ay.24,0,0,Brunei
2021-08-08,0,0,ay.24,0,0,Brunei
2021-08-09,0,0,ay.24,0,0,Brunei
2021-08-10,0,0,ay.24,0,0,Brunei
2021-08-11,0,0,ay.24,0,0,Brunei
2021-08-12,0,0,ay.24,0,0,Brunei
