date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-09,6,1,a.2,0.166666666666667,0.165354330708661,Portugal
2020-03-10,0,0,a.2,0,0.0804597701149425,Portugal
2020-03-11,0,0,a.2,0,0.0597269624573379,Portugal
2020-03-12,0,0,a.2,0,0.0432989690721649,Portugal
2020-03-13,13,3,a.2,0.230769230769231,0.10062893081761,Portugal
2020-03-14,0,0,a.2,0,0.0585529067335843,Portugal
2020-03-15,26,1,a.2,0.0384615384615385,0.0532859680284192,Portugal
2020-03-16,0,0,a.2,0,0.0300751879699248,Portugal
2020-03-17,58,1,a.2,0.0172413793103448,0.028312570781427,Portugal
2020-03-18,68,1,a.2,0.0147058823529412,0.0250347705146036,Portugal
2020-03-19,74,2,a.2,0.027027027027027,0.0262080262080262,Portugal
2020-03-20,68,1,a.2,0.0147058823529412,0.0167037861915367,Portugal
2020-03-21,0,0,a.2,0,0.015645371577575,Portugal
2020-03-22,51,1,a.2,0.0196078431372549,0.0147058823529412,Portugal
2020-03-23,51,1,a.2,0.0196078431372549,0.0165094339622642,Portugal
2020-03-24,85,4,a.2,0.0470588235294118,0.0221729490022173,Portugal
2020-03-25,0,0,a.2,0,0.0194805194805195,Portugal
2020-03-26,0,0,a.2,0,0.0147991543340381,Portugal
2020-03-27,145,3,a.2,0.0206896551724138,0.0163141993957704,Portugal
2020-03-28,0,0,a.2,0,0.0140241527074406,Portugal
2020-03-29,52,2,a.2,0.0384615384615385,0.0157109190887667,Portugal
2020-03-30,0,0,a.2,0,0.0140077821011673,Portugal
2020-03-31,0,0,a.2,0,0.00791139240506329,Portugal
2020-04-01,0,0,a.2,0,0.00885582713425434,Portugal
2020-04-02,0,0,a.2,0,0.010211027910143,Portugal
2020-04-03,19,1,a.2,0.0526315789473684,0.00828729281767956,Portugal
2020-04-04,0,0,a.2,0,0.0125,Portugal
2020-04-05,17,1,a.2,0.0588235294117647,0.00975609756097561,Portugal
2020-04-06,0,0,a.2,0,0.0124223602484472,Portugal
2020-04-07,0,0,a.2,0,0.0212765957446809,Portugal
2020-04-08,0,0,a.2,0,0.0198019801980198,Portugal
2020-04-09,0,0,a.2,0,0.0210526315789474,Portugal
2020-04-10,0,0,a.2,0,0.0123456790123457,Portugal
2020-04-11,0,0,a.2,0,0.0133333333333333,Portugal
2020-04-12,0,0,a.2,0,0,Portugal
2020-04-13,0,0,a.2,0,0,Portugal
2020-04-14,0,0,a.2,0,0,Portugal
2020-04-15,0,0,a.2,0,0,Portugal
2020-04-16,0,0,a.2,0,0,Portugal
2020-04-17,0,0,a.2,0,0,Portugal
2020-04-18,0,0,a.2,0,0,Portugal
