Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-30,0,AUS,0,0,0,0,0
2020-12-01,0,AUS,0,0,0,0,0
2020-12-02,0,AUS,0,0,0,0,0
2020-12-03,0,AUS,0,0,0,0,0
2020-12-04,0,AUS,0,0,0,0,0
2020-12-05,0,AUS,0,0,0,0,0
2020-12-06,0,AUS,0,0,0,0,0
2020-12-07,0,AUS,0,0,0,0,0
2020-12-08,0,AUS,0,0,0,0,0
2020-12-09,0,AUS,0,0,0,0,0
2020-12-10,0,AUS,0,0,0,0,0
2020-12-11,0,AUS,0,0,0,0,0
2020-12-12,0,AUS,0,0,0,0,0
2020-12-13,0,AUS,0.109090909090909,0,0,0,0
2020-12-14,0,AUS,0.0847457627118644,0,0,0,0
2020-12-15,0,AUS,0.0892857142857143,0,0,0,0
2020-12-16,0,AUS,0.0675675675675676,0,0,0,0
2020-12-17,0,AUS,0.0510204081632653,0,0,0,0
2020-12-18,0,AUS,0.0423728813559322,0,0,0,0
2020-12-19,0,AUS,0.047244094488189,0,0,0,0
2020-12-20,0,AUS,0.0431654676258993,0,0,0,0
2020-12-21,0,AUS,0.0476190476190476,0,0,0,0
2020-12-22,0,AUS,0.0472972972972973,0,0,0,0
2020-12-23,0,AUS,0.0540540540540541,0.00675675675675676,0,0,0
2020-12-24,0,AUS,0.0580645161290323,0.00645161290322581,0,0,0
2020-12-25,0,AUS,0.0440251572327044,0.0125786163522013,0,0,0
2020-12-26,0,AUS,0.0588235294117647,0.0235294117647059,0,0,0
2020-12-27,0,AUS,0.0568181818181818,0.0227272727272727,0,0,0
2020-12-28,0,AUS,0.0591397849462366,0.021505376344086,0,0,0
2020-12-29,0,AUS,0.053921568627451,0.0294117647058824,0,0,0
2020-12-30,0,AUS,0.0552763819095477,0.0301507537688442,0,0,0
2020-12-31,0,AUS,0.0634146341463415,0.0341463414634146,0,0,0
2021-01-01,0,AUS,0.07,0.035,0,0,0
2021-01-02,0,AUS,0.0776699029126214,0.0339805825242718,0,0,0
2021-01-03,0,AUS,0.0812182741116751,0.0355329949238579,0,0,0
2021-01-04,0,AUS,0.082051282051282,0.0461538461538462,0,0,0
