Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-02,0,KAZ,0,0,0,0,0
2021-03-04,0,KAZ,0,0,0,0,0
2021-03-08,0,KAZ,0,0,0,0,0
2021-03-09,0,KAZ,0,0,0,0,0
2021-03-10,0,KAZ,0,0,0,0,0
2021-03-11,0,KAZ,0,0,0,0,0
2021-03-12,0,KAZ,0,0,0,0,0
2021-03-13,0,KAZ,0,0,0,0,0
2021-03-15,0,KAZ,0,0,0,0,0
2021-03-17,0,KAZ,0,0,0,0,0
2021-03-18,0,KAZ,0,0,0,0,0
2021-03-19,0,KAZ,0,0,0,0,0
2021-03-20,0,KAZ,0,0,0,0,0
2021-03-21,0,KAZ,0.86046511627907,0,0,0,0
2021-03-22,0,KAZ,0.857142857142857,0,0,0,0
2021-03-28,0,KAZ,0.902439024390244,0,0,0,0
2021-03-31,0,KAZ,0.904761904761905,0,0,0,0
2021-04-01,0,KAZ,0.911111111111111,0,0,0,0
2021-04-02,0,KAZ,0.923076923076923,0,0,0,0
2021-04-03,0,KAZ,0.9375,0,0,0,0
2021-04-04,0,KAZ,0.955056179775281,0,0,0,0
2021-04-05,0,KAZ,0.95959595959596,0,0,0,0
2021-04-07,0,KAZ,0.95959595959596,0,0,0,0
2021-04-08,0,KAZ,0.944444444444444,0,0,0,0
2021-04-09,0,KAZ,0.976744186046512,0,0,0,0
2021-04-13,0,KAZ,0.953488372093023,0,0,0,0
2021-04-14,0,KAZ,0.952941176470588,0,0,0,0
2021-04-15,0,KAZ,0.943820224719101,0,0,0,0
2021-04-17,0,KAZ,0.934065934065934,0,0,0,0
2021-04-18,0,KAZ,0.91304347826087,0,0,0,0
2021-04-19,0,KAZ,0.905263157894737,0,0,0,0
2021-04-20,0,KAZ,0.902912621359223,0,0,0,0
2021-04-21,0,KAZ,0.897959183673469,0,0,0,0
2021-04-23,0,KAZ,0.882352941176471,0,0,0,0
2021-04-24,0,KAZ,0.80327868852459,0,0,0,0
2021-04-25,0,KAZ,0.773584905660377,0,0,0,0
2021-04-26,0,KAZ,0.753846153846154,0,0,0,0
2021-04-27,0,KAZ,0.772727272727273,0,0,0,0
2021-07-25,0,KAZ,0.761904761904762,0,0,0,0
2021-08-15,0,KAZ,0.347826086956522,0,0,0,0
2021-08-17,0,KAZ,0.30379746835443,0,0,0,0
2021-08-18,0,KAZ,0.238636363636364,0,0,0,0
2021-08-19,0,KAZ,0.182648401826484,0,0,0,0
2021-09-01,0,KAZ,0.18348623853211,0,0,0,0
2021-09-02,0,KAZ,0.168224299065421,0,0,0,0
2021-09-05,0,KAZ,0.123152709359606,0,0,0,0
2021-09-09,0,KAZ,0.109452736318408,0,0,0,0
2021-09-10,0,KAZ,0.1,0,0,0,0
2021-09-11,0,KAZ,0.0913705583756345,0,0,0,0
2021-09-12,0,KAZ,0.0670103092783505,0,0,0,0
2021-09-13,0,KAZ,0.021978021978022,0,0,0,0
2021-09-16,0,KAZ,0.0053475935828877,0,0,0.989304812834225,0
2021-09-17,0,KAZ,0.00531914893617021,0,0,0.98936170212766,0
2021-09-18,0,KAZ,0.00892857142857143,0,0,0.991071428571429,0
2021-09-19,0,KAZ,0,0,0,1,0
2021-09-20,0,KAZ,0,0,0,1,0
2021-09-21,0,KAZ,0,0,0,1,0
2021-09-22,0,KAZ,0,0,0,1,0
2021-09-24,0,KAZ,0,0,0,1,0
2021-09-29,0,KAZ,0,0,0,1,0
2021-09-30,0,KAZ,0,0,0,1,0
2021-10-01,0,KAZ,0,0,0,1,0
2021-10-02,0,KAZ,0,0,0,1,0
2021-10-03,0,KAZ,0,0,0,1,0
2021-10-04,0,KAZ,0,0,0,1,0
2021-10-07,0,KAZ,0,0,0,1,0
2021-10-08,0,KAZ,0,0,0,1,0
2021-10-09,0,KAZ,0,0,0,1,0
2021-10-10,0,KAZ,0,0,0,1,0
2021-10-11,0,KAZ,0,0,0,1,0
2021-10-12,0,KAZ,0,0,0,1,0
2021-10-13,0,KAZ,0,0,0,1,0
2021-10-14,0,KAZ,0,0,0,1,0
2021-10-15,0,KAZ,0,0,0,1,0
2021-10-16,0,KAZ,0,0,0,1,0
2021-12-10,0,KAZ,0,0,0,0.983606557377049,0
2021-12-21,0,KAZ,0,0,0,0.96551724137931,0
2021-12-22,0,KAZ,0,0,0,0.946428571428571,0
2021-12-24,0,KAZ,0,0,0,0.912280701754386,0
2021-12-27,0,KAZ,0,0,0,0.875,0
2021-12-28,0,KAZ,0,0,0,0.843137254901961,0
