Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-06,0,HUN,0,0,0,0,0
2021-01-07,0,HUN,0,0,0,0,0
2021-01-08,0,HUN,0,0,0,0,0
2021-01-09,0,HUN,0,0,0,0,0
2021-01-11,0,HUN,0,0,0,0,0
2021-01-12,0,HUN,0,0,0,0,0
2021-01-14,0,HUN,0,0,0,0,0
2021-01-15,0,HUN,0,0,0,0,0
2021-01-17,0,HUN,0,0,0,0,0
2021-01-18,0,HUN,0,0,0,0,0
2021-01-19,0,HUN,0,0,0,0,0
2021-01-21,0,HUN,0,0,0,0,0
2021-01-22,0,HUN,0,0,0,0,0
2021-01-23,0,HUN,0.37037037037037,0,0,0,0
2021-01-25,0,HUN,0.357142857142857,0,0,0,0
2021-01-26,0,HUN,0.344827586206897,0,0,0,0
2021-01-27,0,HUN,0.310344827586207,0,0,0,0
2021-01-28,0,HUN,0.275862068965517,0,0,0,0
2021-02-01,0,HUN,0.285714285714286,0,0,0,0
2021-02-02,0,HUN,0.285714285714286,0,0,0,0
2021-02-03,0,HUN,0.310344827586207,0,0,0,0
2021-02-04,0,HUN,0.310344827586207,0,0,0,0
2021-02-05,0,HUN,0.432432432432432,0,0,0,0
2021-02-06,0,HUN,0.416666666666667,0,0,0,0
2021-02-08,0,HUN,0.444444444444444,0,0,0,0
2021-02-09,0,HUN,0.444444444444444,0,0,0,0
2021-02-11,0,HUN,0.441176470588235,0,0,0,0
2021-02-12,0,HUN,0.4,0,0,0,0
2021-02-13,0,HUN,0.411764705882353,0,0,0,0
2021-02-15,0,HUN,0.457142857142857,0,0,0,0
2021-02-22,0,HUN,0.483870967741935,0,0,0,0
2021-02-23,0,HUN,0.483870967741935,0,0,0,0
2021-02-26,0,HUN,0.551724137931034,0,0,0,0
2021-11-15,0,HUN,0.533333333333333,0,0,0,0
2021-11-16,0,HUN,0.441176470588235,0,0,0,0
2021-11-17,0,HUN,0.441176470588235,0,0,0,0
2021-11-18,0,HUN,0.266666666666667,0,0,0,0
2021-11-19,0,HUN,0.212121212121212,0,0,0,0
2021-11-20,0,HUN,0.176470588235294,0,0,0,0
2021-11-22,0,HUN,0.181818181818182,0,0,0,0
2021-11-23,0,HUN,0.176470588235294,0,0,0,0
2021-11-24,0,HUN,0.181818181818182,0,0,0,0
2021-11-25,0,HUN,0.147058823529412,0,0,0,0
2021-11-26,0,HUN,0.0606060606060606,0,0,0,0
2021-11-27,0,HUN,0.0294117647058824,0,0,0,0
2021-11-29,0,HUN,0.0285714285714286,0,0,0,0
2021-11-30,0,HUN,0,0,0,1,0
2021-12-01,0,HUN,0,0,0,1,0
2021-12-02,0,HUN,0,0,0,1,0
2021-12-03,0,HUN,0,0,0,1,0
2021-12-06,0,HUN,0,0,0,1,0
2021-12-07,0,HUN,0,0,0,1,0
2021-12-08,0,HUN,0,0,0,1,0
2021-12-09,0,HUN,0,0,0,1,0
2021-12-10,0,HUN,0,0,0,1,0
2021-12-13,0,HUN,0,0,0,1,0
2021-12-14,0,HUN,0,0,0,0.972972972972973,0
2021-12-15,0,HUN,0,0,0,0.975,0
2021-12-17,0,HUN,0,0,0,0.974358974358974,0
2021-12-20,0,HUN,0,0,0,0.974358974358974,0
2021-12-21,0,HUN,0,0,0,0.96969696969697,0
2021-12-22,0,HUN,0,0,0,0.941176470588235,0
2021-12-23,0,HUN,0,0,0,0.885714285714286,0
2021-12-25,0,HUN,0,0,0,0.857142857142857,0
2021-12-26,0,HUN,0,0,0,0.8125,0
2021-12-27,0,HUN,0,0,0,0.787878787878788,0
2021-12-31,0,HUN,0,0,0,0.78125,0
2022-01-02,0,HUN,0,0,0,0.727272727272727,0
2022-01-03,0,HUN,0,0,0,0.685714285714286,0
2022-01-04,0,HUN,0,0,0,0.606060606060606,0
2022-01-06,0,HUN,0,0,0,0.571428571428571,0
2022-01-10,0,HUN,0,0,0,0.454545454545455,0
2022-01-11,0,HUN,0,0,0,0.405405405405405,0
2022-01-12,0,HUN,0,0,0,0.361111111111111,0
2022-01-13,0,HUN,0,0,0,0.324324324324324,0
2022-01-14,0,HUN,0,0,0,0.277777777777778,0
2022-03-24,0,HUN,0,0,0,0.242424242424242,0
2022-03-30,0,HUN,0,0,0,0.21875,0
2022-05-16,0,HUN,0,0,0,0.193548387096774,0
2022-06-15,0,HUN,0,0,0,0.161290322580645,0
2022-06-16,0,HUN,0,0,0,0.129032258064516,0
2022-06-23,0,HUN,0,0,0,0.133333333333333,0
2022-07-11,0,HUN,0,0,0,0.107142857142857,0
