Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-12,0,TGO,0,0,0,0,0
2021-01-15,0,TGO,0,0,0,0,0
2021-01-18,0,TGO,0,0,0,0,0
2021-01-22,0,TGO,0,0,0,0,0
2021-01-25,0,TGO,0,0,0,0,0
2021-01-28,0,TGO,0,0,0,0,0
2021-01-30,0,TGO,0,0,0,0,0
2021-02-01,0,TGO,0,0,0,0,0
2021-02-03,0,TGO,0,0,0,0,0
2021-02-04,0,TGO,0,0,0,0,0
2021-02-05,0,TGO,0,0,0,0,0
2021-02-06,0,TGO,0,0,0,0,0
2021-02-08,0,TGO,0,0,0,0,0
2021-02-09,0,TGO,0.245614035087719,0,0,0,0
2021-02-10,0,TGO,0.228070175438597,0,0,0,0
2021-02-11,0,TGO,0.19047619047619,0,0,0,0
2021-02-12,0,TGO,0.194029850746269,0,0,0,0
2021-02-13,0,TGO,0.181818181818182,0,0,0,0
2021-02-14,0,TGO,0.19672131147541,0,0,0,0
2021-02-15,0,TGO,0.271428571428571,0,0,0,0
2021-02-16,0,TGO,0.257142857142857,0,0,0,0
2021-02-17,0,TGO,0.268656716417911,0.0447761194029851,0,0,0
2021-02-20,0,TGO,0.258064516129032,0.0161290322580645,0,0,0
2021-02-25,0,TGO,0.314814814814815,0.0185185185185185,0,0,0
2021-03-01,0,TGO,0.253968253968254,0.0158730158730159,0,0,0
2021-03-04,0,TGO,0.257142857142857,0.0142857142857143,0,0,0
2021-03-07,0,TGO,0.217391304347826,0.0289855072463768,0,0,0
2021-03-09,0,TGO,0.219178082191781,0.0273972602739726,0,0,0
2021-03-15,0,TGO,0.216216216216216,0.027027027027027,0,0,0
2021-03-18,0,TGO,0.23943661971831,0.028169014084507,0,0,0
2021-03-20,0,TGO,0.242424242424242,0.0303030303030303,0,0,0
2021-04-01,0,TGO,0.232876712328767,0.0410958904109589,0,0,0
2021-04-07,0,TGO,0.217948717948718,0.0384615384615385,0,0,0
2021-04-12,0,TGO,0.133333333333333,0.04,0,0,0
2021-04-22,0,TGO,0.133333333333333,0.04,0,0,0
2021-04-25,0,TGO,0.135135135135135,0.0405405405405405,0,0,0
2021-04-26,0,TGO,0.153846153846154,0.0384615384615385,0,0,0
2021-06-01,0,TGO,0.121951219512195,0.0365853658536585,0,0,0
