Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-09-03,0,IND,0,0,0,0,0
2020-09-04,0,IND,0,0,0,0,0
2020-09-05,0,IND,0,0,0,0,0
2020-09-06,0,IND,0,0,0,0,0
2020-09-07,0,IND,0,0,0,0,0
2020-09-08,0,IND,0,0,0,0,0
2020-09-09,0,IND,0,0,0,0,0
2020-09-10,0,IND,0,0,0,0,0
2020-09-11,0,IND,0,0,0,0,0
2020-09-12,0,IND,0,0,0,0,0
2020-09-13,0,IND,0,0,0,0,0
2020-09-14,0,IND,0,0,0,0,0
2020-09-15,0,IND,0,0,0,0,0
2020-09-16,0,IND,0,0,0,0.00922509225092251,0
2020-09-17,0,IND,0,0,0,0.00767754318618042,0
2020-09-18,0,IND,0,0,0,0.00738007380073801,0
2020-09-19,0,IND,0,0,0,0.00548446069469835,0
2020-09-20,0,IND,0,0,0,0.00533807829181495,0
2020-09-21,0,IND,0,0,0,0.00353982300884956,0
2020-09-22,0,IND,0,0,0,0.0036036036036036,0
2020-09-23,0,IND,0,0,0,0.0037037037037037,0
2020-09-24,0,IND,0,0,0,0.00196463654223969,0
2020-09-25,0,IND,0,0,0,0.00211864406779661,0
2020-09-26,0,IND,0,0,0,0,0
2020-09-27,0,IND,0,0,0,0,0
2020-09-28,0,IND,0,0,0,0,0
2020-09-29,0,IND,0,0,0,0,0
2020-09-30,0,IND,0,0,0,0,0
2020-10-01,0,IND,0,0,0,0,0
2020-10-02,0,IND,0,0,0,0,0
2020-10-03,0,IND,0,0,0,0,0
2020-10-04,0,IND,0,0,0,0,0
2020-10-05,0,IND,0,0,0,0,0
2020-10-06,0,IND,0,0,0,0,0
2020-10-07,0,IND,0,0,0,0,0
2020-10-08,0,IND,0,0,0,0,0
2020-10-09,0,IND,0,0,0,0,0
2020-10-10,0,IND,0,0,0,0,0
2020-10-11,0,IND,0,0,0,0,0
2020-10-12,0,IND,0,0,0,0,0
2020-10-13,0,IND,0,0,0,0,0
2020-10-14,0,IND,0,0,0,0,0
2020-10-15,0,IND,0,0,0,0.00584795321637427,0
2020-10-16,0,IND,0,0,0,0.00573065902578797,0
2020-10-17,0,IND,0,0,0,0.00611620795107034,0
2020-10-18,0,IND,0,0,0,0.0065359477124183,0
2020-10-19,0,IND,0,0,0,0.00641025641025641,0
2020-10-20,0,IND,0,0,0,0.00626959247648903,0
2020-10-21,0,IND,0,0,0,0.00589970501474926,0
2020-10-22,0,IND,0,0,0,0.00611620795107034,0
2020-10-23,0,IND,0,0,0,0.0125,0
2020-10-24,0,IND,0,0,0,0.0125786163522013,0
2020-10-25,0,IND,0,0,0,0.0129032258064516,0
2020-10-26,0,IND,0,0,0,0.0117302052785924,0
2020-10-27,0,IND,0,0,0,0.0112044817927171,0
2020-10-28,0,IND,0,0,0,0.0114613180515759,0
2020-10-29,0,IND,0,0,0,0.00879765395894428,0
2020-10-30,0,IND,0,0,0,0.0124610591900312,0
2020-10-31,0,IND,0,0,0,0.0159235668789809,0
2020-11-01,0,IND,0,0,0,0.0154320987654321,0
2020-11-02,0,IND,0,0,0,0.0186915887850467,0
2020-11-03,0,IND,0,0,0,0.0235294117647059,0
2020-11-04,0,IND,0,0,0,0.0277777777777778,0
2020-11-05,0,IND,0,0,0,0.0298507462686567,0
2020-11-06,0,IND,0,0,0,0.0293255131964809,0
2020-11-07,0,IND,0,0,0,0.029673590504451,0
2020-11-08,0,IND,0,0,0,0.0292397660818713,0
2020-11-09,0,IND,0.00315457413249211,0,0,0.0347003154574132,0
2020-11-10,0,IND,0,0,0,0.0408163265306122,0
2020-11-11,0,IND,0,0,0,0.0394736842105263,0
2020-11-12,0,IND,0,0,0,0.0363036303630363,0
2020-11-13,0,IND,0,0,0,0.035031847133758,0
2020-11-14,0,IND,0,0,0,0.0340557275541796,0
2020-11-15,0,IND,0,0,0,0.0491329479768786,0
2020-11-16,0,IND,0,0,0,0.0477611940298508,0
2020-11-17,0,IND,0,0,0,0.0453074433656958,0
2020-11-18,0,IND,0,0,0,0.0440677966101695,0
2020-11-19,0,IND,0,0,0,0.0444444444444444,0
2020-11-20,0,IND,0,0,0,0.0403225806451613,0
2020-11-21,0,IND,0,0,0,0.041044776119403,0
2020-11-22,0,IND,0,0,0,0.0423076923076923,0
2020-11-23,0,IND,0,0,0,0.037593984962406,0
2020-11-24,0,IND,0,0,0,0.0280373831775701,0
2020-11-25,0,IND,0,0,0,0.0255102040816327,0
2020-11-26,0,IND,0,0,0,0.0218340611353712,0
2020-11-27,0,IND,0.00395256916996047,0,0,0.0177865612648221,0
2020-11-28,0,IND,0.0053475935828877,0,0,0.0160427807486631,0
2020-11-29,0,IND,0.00535714285714286,0,0,0.00714285714285714,0
2020-11-30,0,IND,0.00494233937397035,0,0,0.00658978583196046,0
2020-12-01,0,IND,0.00431034482758621,0,0,0.00862068965517241,0
2020-12-02,0,IND,0.00384615384615385,0,0,0.00897435897435897,0
2020-12-03,0,IND,0.00350467289719626,0,0,0.00817757009345794,0
2020-12-04,0,IND,0.00428265524625268,0,0,0.00749464668094219,0
2020-12-05,0,IND,0.004004004004004,0,0,0.00700700700700701,0
2020-12-06,0,IND,0.00373831775700935,0,0,0.00654205607476636,0
2020-12-07,0,IND,0.0035650623885918,0,0,0.0071301247771836,0
2020-12-08,0,IND,0.0051948051948052,0,0,0.00692640692640693,0
2020-12-09,0,IND,0.00517241379310345,0,0,0.00603448275862069,0
