Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-27,GJ,Gujarat,0,0,0,0,0
2020-11-28,GJ,Gujarat,0,0,0,0,0
2020-11-29,GJ,Gujarat,0,0,0,0,0
2020-11-30,GJ,Gujarat,0,0,0,0,0
2020-12-01,GJ,Gujarat,0,0,0,0,0
2020-12-02,GJ,Gujarat,0,0,0,0,0
2020-12-03,GJ,Gujarat,0,0,0,0,0
2020-12-04,GJ,Gujarat,0,0,0,0,0
2020-12-05,GJ,Gujarat,0,0,0,0,0
2020-12-06,GJ,Gujarat,0,0,0,0,0
2020-12-07,GJ,Gujarat,0,0,0,0,0
2020-12-08,GJ,Gujarat,0,0,0,0,0
2020-12-09,GJ,Gujarat,0,0,0,0,0
2020-12-10,GJ,Gujarat,0.0232558139534884,0,0,0,0
2020-12-11,GJ,Gujarat,0.00961538461538461,0,0,0,0
2020-12-12,GJ,Gujarat,0,0,0,0,0
2020-12-13,GJ,Gujarat,0.00909090909090909,0,0,0,0
2020-12-14,GJ,Gujarat,0.00819672131147541,0,0,0,0
2020-12-15,GJ,Gujarat,0.00740740740740741,0,0,0,0
2020-12-16,GJ,Gujarat,0.0062111801242236,0,0,0,0
2020-12-17,GJ,Gujarat,0.0113636363636364,0,0,0,0
2020-12-18,GJ,Gujarat,0.0116279069767442,0,0,0,0
2020-12-19,GJ,Gujarat,0.0114285714285714,0,0,0,0
2020-12-20,GJ,Gujarat,0.0117647058823529,0,0,0,0
2020-12-21,GJ,Gujarat,0.0118343195266272,0,0,0,0
2020-12-22,GJ,Gujarat,0.0335195530726257,0,0,0,0
2020-12-23,GJ,Gujarat,0.0315789473684211,0,0,0,0
2020-12-24,GJ,Gujarat,0.08,0,0,0,0
2020-12-25,GJ,Gujarat,0.0804020100502513,0,0,0.0050251256281407,0
2020-12-26,GJ,Gujarat,0.101604278074866,0,0,0,0
2020-12-27,GJ,Gujarat,0.101123595505618,0,0,0,0
2020-12-28,GJ,Gujarat,0.113207547169811,0,0,0,0
2020-12-29,GJ,Gujarat,0.123287671232877,0,0,0,0
2020-12-30,GJ,Gujarat,0.166666666666667,0,0,0,0
2020-12-31,GJ,Gujarat,0.185567010309278,0,0,0,0
2021-01-01,GJ,Gujarat,0.18,0,0,0,0
2021-01-02,GJ,Gujarat,0.197916666666667,0,0,0,0
2021-01-03,GJ,Gujarat,0.19,0,0,0,0
2021-01-05,GJ,Gujarat,0.191919191919192,0,0,0,0
2021-01-06,GJ,Gujarat,0.170454545454545,0,0,0,0
2021-01-07,GJ,Gujarat,0.219178082191781,0,0,0,0
2021-01-08,GJ,Gujarat,0.1,0,0,0,0
2021-01-09,GJ,Gujarat,0.0985915492957747,0,0,0.028169014084507,0
2021-01-10,GJ,Gujarat,0.0540540540540541,0,0,0.0945945945945946,0
2021-01-11,GJ,Gujarat,0.0487804878048781,0,0,0.0853658536585366,0
2021-01-12,GJ,Gujarat,0.0487804878048781,0,0,0.0853658536585366,0
2021-01-14,GJ,Gujarat,0.051948051948052,0,0,0.0909090909090909,0
2021-01-16,GJ,Gujarat,0.0384615384615385,0,0,0.0897435897435897,0
2021-01-18,GJ,Gujarat,0.0394736842105263,0,0,0.0921052631578947,0
2021-01-19,GJ,Gujarat,0.0441176470588235,0,0,0.102941176470588,0
2021-01-21,GJ,Gujarat,0.03125,0,0,0.109375,0
2021-01-22,GJ,Gujarat,0.05,0,0,0.116666666666667,0
2021-01-23,GJ,Gujarat,0.0526315789473684,0,0,0.12280701754386,0
2021-01-25,GJ,Gujarat,0.0555555555555556,0,0,0.12962962962963,0
2021-01-26,GJ,Gujarat,0.04,0,0,0.14,0
2021-01-28,GJ,Gujarat,0.0434782608695652,0,0,0.152173913043478,0
2021-01-30,GJ,Gujarat,0.0277777777777778,0,0,0.138888888888889,0
2021-01-31,GJ,Gujarat,0.0344827586206897,0,0,0,0
2021-02-01,GJ,Gujarat,0.04,0,0,0,0
2021-02-02,GJ,Gujarat,0.032258064516129,0,0,0,0
2021-02-03,GJ,Gujarat,0.0277777777777778,0,0,0,0
2021-02-04,GJ,Gujarat,0.0434782608695652,0,0,0,0
2021-02-06,GJ,Gujarat,0.0347826086956522,0,0,0,0
2021-02-07,GJ,Gujarat,0.0347826086956522,0,0,0,0
2021-02-08,GJ,Gujarat,0.040650406504065,0,0,0,0
2021-02-09,GJ,Gujarat,0.03125,0,0,0.0078125,0
2021-02-10,GJ,Gujarat,0.0307692307692308,0,0,0.0307692307692308,0
2021-02-11,GJ,Gujarat,0.0441176470588235,0,0,0.0294117647058824,0
2021-02-12,GJ,Gujarat,0.0503597122302158,0,0,0.0287769784172662,0
2021-02-13,GJ,Gujarat,0.0567375886524823,0,0,0.0283687943262411,0
2021-02-14,GJ,Gujarat,0.0559440559440559,0,0,0.027972027972028,0
2021-02-15,GJ,Gujarat,0.0649350649350649,0,0,0.025974025974026,0
2021-02-16,GJ,Gujarat,0.0855263157894737,0.0394736842105263,0,0.0263157894736842,0
2021-02-17,GJ,Gujarat,0.102739726027397,0.00684931506849315,0,0.0273972602739726,0
2021-02-18,GJ,Gujarat,0.142857142857143,0.00892857142857143,0,0.0357142857142857,0
2021-02-19,GJ,Gujarat,0.145299145299145,0.0170940170940171,0,0.0341880341880342,0
2021-02-20,GJ,Gujarat,0.29126213592233,0.0194174757281553,0,0.0388349514563107,0
2021-02-21,GJ,Gujarat,0.288461538461538,0.0288461538461538,0,0.0384615384615385,0
2021-02-22,GJ,Gujarat,0.302083333333333,0.03125,0,0.0416666666666667,0
2021-02-23,GJ,Gujarat,0.322916666666667,0.0416666666666667,0,0.03125,0
2021-02-24,GJ,Gujarat,0.319587628865979,0.0412371134020619,0,0,0
2021-02-25,GJ,Gujarat,0.344086021505376,0.043010752688172,0,0,0
2021-02-26,GJ,Gujarat,0.364583333333333,0.0416666666666667,0,0,0
2021-02-27,GJ,Gujarat,0.357894736842105,0.0421052631578947,0,0,0
2021-02-28,GJ,Gujarat,0.376344086021505,0.043010752688172,0,0,0
2021-03-01,GJ,Gujarat,0.416666666666667,0.0357142857142857,0,0,0
2021-03-02,GJ,Gujarat,0.409638554216867,0.036144578313253,0,0,0
2021-03-03,GJ,Gujarat,0.390243902439024,0.0365853658536585,0,0,0
2021-03-04,GJ,Gujarat,0.3875,0.0375,0,0,0
2021-03-05,GJ,Gujarat,0.38961038961039,0.025974025974026,0,0,0
2021-03-06,GJ,Gujarat,0.347826086956522,0.0434782608695652,0,0,0
2021-03-07,GJ,Gujarat,0.363636363636364,0.0227272727272727,0,0,0
2021-03-08,GJ,Gujarat,0.352941176470588,0.0196078431372549,0,0.0196078431372549,0
2021-03-09,GJ,Gujarat,0.326923076923077,0,0,0.0192307692307692,0
2021-03-10,GJ,Gujarat,0.326923076923077,0,0,0.0384615384615385,0
2021-03-11,GJ,Gujarat,0.303571428571429,0.0178571428571429,0,0.0357142857142857,0
2021-03-12,GJ,Gujarat,0.224137931034483,0.0172413793103448,0,0.0344827586206897,0
2021-03-14,GJ,Gujarat,0.228070175438597,0.0175438596491228,0,0.0350877192982456,0
2021-03-15,GJ,Gujarat,0.223880597014925,0.0149253731343284,0,0.0298507462686567,0
2021-03-16,GJ,Gujarat,0.188405797101449,0.0144927536231884,0,0.0434782608695652,0
2021-03-17,GJ,Gujarat,0.157894736842105,0.0131578947368421,0,0.0394736842105263,0
2021-03-18,GJ,Gujarat,0.166666666666667,0.0119047619047619,0,0.0357142857142857,0
2021-03-19,GJ,Gujarat,0.213483146067416,0.0112359550561798,0,0.0337078651685393,0
2021-03-20,GJ,Gujarat,0.229166666666667,0.0104166666666667,0,0.03125,0
2021-03-21,GJ,Gujarat,0.263636363636364,0.00909090909090909,0,0.0454545454545455,0
2021-03-22,GJ,Gujarat,0.274647887323944,0.0352112676056338,0,0.0985915492957747,0
2021-03-23,GJ,Gujarat,0.265734265734266,0.034965034965035,0,0.118881118881119,0
2021-03-24,GJ,Gujarat,0.258620689655172,0.028735632183908,0,0.120689655172414,0
2021-03-25,GJ,Gujarat,0.25531914893617,0.0265957446808511,0,0.127659574468085,0
2021-03-26,GJ,Gujarat,0.294930875576037,0.0184331797235023,0,0.115207373271889,0
2021-03-27,GJ,Gujarat,0.321266968325792,0.0180995475113122,0,0.122171945701357,0
2021-03-28,GJ,Gujarat,0.318777292576419,0.0174672489082969,0,0.131004366812227,0
2021-03-29,GJ,Gujarat,0.315315315315315,0.018018018018018,0,0.144144144144144,0
2021-03-30,GJ,Gujarat,0.315555555555556,0.0177777777777778,0,0.164444444444444,0
2021-03-31,GJ,Gujarat,0.32618025751073,0.0171673819742489,0,0.184549356223176,0
2021-04-01,GJ,Gujarat,0.378676470588235,0.0147058823529412,0,0.172794117647059,0
2021-04-02,GJ,Gujarat,0.333333333333333,0.0129449838187702,0,0.200647249190939,0
2021-04-03,GJ,Gujarat,0.311320754716981,0.0125786163522013,0,0.235849056603774,0
2021-04-04,GJ,Gujarat,0.292993630573248,0.0127388535031847,0,0.251592356687898,0
2021-04-05,GJ,Gujarat,0.270627062706271,0,0,0.293729372937294,0
2021-04-06,GJ,Gujarat,0.251497005988024,0,0,0.332335329341317,0
2021-04-07,GJ,Gujarat,0.232628398791541,0,0,0.401812688821752,0
2021-04-08,GJ,Gujarat,0.234920634920635,0,0,0.412698412698413,0
2021-04-09,GJ,Gujarat,0.180327868852459,0,0,0.488524590163934,0
2021-04-10,GJ,Gujarat,0.132467532467532,0,0,0.566233766233766,0
2021-04-11,GJ,Gujarat,0.125964010282776,0,0,0.57840616966581,0
2021-04-12,GJ,Gujarat,0.126288659793814,0,0,0.577319587628866,0
2021-04-13,GJ,Gujarat,0.131782945736434,0,0,0.563307493540052,0
2021-04-14,GJ,Gujarat,0.124352331606218,0,0,0.577720207253886,0
2021-04-15,GJ,Gujarat,0.0589812332439678,0,0,0.662198391420912,0
2021-04-16,GJ,Gujarat,0.0467836257309942,0,0,0.722222222222222,0
2021-04-17,GJ,Gujarat,0.0448179271708684,0,0,0.739495798319328,0
2021-04-18,GJ,Gujarat,0.037344398340249,0,0,0.788381742738589,0
2021-04-19,GJ,Gujarat,0.0386965376782077,0,0,0.788187372708758,0
2021-04-20,GJ,Gujarat,0.0334728033472803,0,0,0.811715481171548,0
2021-04-21,GJ,Gujarat,0.032258064516129,0,0,0.823655913978495,0
2021-04-22,GJ,Gujarat,0.032520325203252,0,0,0.833333333333333,0
2021-04-23,GJ,Gujarat,0.0318091451292247,0,0,0.842942345924453,0
2021-04-24,GJ,Gujarat,0.0298165137614679,0,0,0.86697247706422,0
2021-04-25,GJ,Gujarat,0.0321100917431193,0,0,0.869266055045872,0
2021-04-26,GJ,Gujarat,0.0318906605922551,0,0,0.876993166287016,0
2021-04-27,GJ,Gujarat,0.0252873563218391,0,0,0.891954022988506,0
2021-04-28,GJ,Gujarat,0.0182232346241458,0,0,0.902050113895216,0
2021-04-29,GJ,Gujarat,0.0134228187919463,0,0,0.914988814317674,0
2021-04-30,GJ,Gujarat,0.0136363636363636,0,0,0.918181818181818,0
2021-05-01,GJ,Gujarat,0.0141176470588235,0,0,0.924705882352941,0
2021-05-02,GJ,Gujarat,0.0132450331125828,0,0,0.940397350993377,0
2021-05-03,GJ,Gujarat,0.00983606557377049,0,0,0.957377049180328,0
2021-05-04,GJ,Gujarat,0.0156739811912226,0,0,0.949843260188088,0
2021-05-05,GJ,Gujarat,0.0142857142857143,0,0,0.954285714285714,0
2021-05-06,GJ,Gujarat,0.0112359550561798,0,0,0.952247191011236,0
2021-05-07,GJ,Gujarat,0.0118694362017804,0,0,0.952522255192878,0
2021-05-08,GJ,Gujarat,0.0120845921450151,0,0,0.954682779456193,0
2021-05-09,GJ,Gujarat,0.00890207715133531,0,0,0.958456973293769,0
2021-05-10,GJ,Gujarat,0.00817438692098093,0,0,0.959128065395095,0
2021-05-11,GJ,Gujarat,0.0072992700729927,0,0,0.963503649635036,0
2021-05-12,GJ,Gujarat,0.00707547169811321,0,0,0.964622641509434,0
2021-05-13,GJ,Gujarat,0.00508905852417303,0,0,0.969465648854962,0
2021-05-14,GJ,Gujarat,0.0050251256281407,0,0,0.969849246231156,0
2021-05-15,GJ,Gujarat,0.0108932461873638,0,0,0.958605664488017,0
2021-05-16,GJ,Gujarat,0.0106609808102345,0,0,0.961620469083156,0
2021-05-17,GJ,Gujarat,0.0101626016260163,0,0,0.963414634146341,0
2021-05-18,GJ,Gujarat,0.00634249471458774,0,0,0.968287526427061,0
2021-05-19,GJ,Gujarat,0.00634249471458774,0,0,0.968287526427061,0
2021-05-20,GJ,Gujarat,0.00647948164146868,0,0,0.96976241900648,0
2021-05-21,GJ,Gujarat,0.00628930817610063,0,0,0.972746331236898,0
2021-05-22,GJ,Gujarat,0.00614754098360656,0,0,0.973360655737705,0
2021-05-23,GJ,Gujarat,0.00604838709677419,0,0,0.975806451612903,0
2021-05-24,GJ,Gujarat,0.00606060606060606,0,0,0.977777777777778,0
2021-05-25,GJ,Gujarat,0.00647948164146868,0,0,0.976241900647948,0
2021-05-26,GJ,Gujarat,0.00671140939597315,0,0,0.977628635346756,0
2021-05-27,GJ,Gujarat,0.00672645739910314,0,0,0.977578475336323,0
2021-05-28,GJ,Gujarat,0.00678733031674208,0,0,0.97737556561086,0
2021-05-29,GJ,Gujarat,0,0,0,0.991847826086957,0
2021-05-30,GJ,Gujarat,0,0,0,0.991803278688525,0
2021-05-31,GJ,Gujarat,0,0,0,0.990712074303406,0
2021-06-01,GJ,Gujarat,0,0,0,0.990536277602524,0
2021-06-02,GJ,Gujarat,0,0,0,0.992857142857143,0
2021-06-03,GJ,Gujarat,0,0,0,0.996212121212121,0
2021-06-04,GJ,Gujarat,0,0,0,1,0
2021-06-05,GJ,Gujarat,0,0,0,1,0
2021-06-06,GJ,Gujarat,0,0,0,1,0
2021-06-07,GJ,Gujarat,0,0,0,1,0
2021-06-08,GJ,Gujarat,0,0,0,1,0
2021-06-09,GJ,Gujarat,0,0,0,0.99375,0
2021-06-10,GJ,Gujarat,0,0,0,0.987577639751553,0
2021-06-11,GJ,Gujarat,0,0,0,0.98125,0
2021-06-12,GJ,Gujarat,0,0,0,0.981481481481481,0
2021-06-13,GJ,Gujarat,0,0,0,0.980519480519481,0
2021-06-14,GJ,Gujarat,0,0,0,0.980132450331126,0
2021-06-15,GJ,Gujarat,0,0,0,0.979020979020979,0
2021-06-16,GJ,Gujarat,0,0,0,0.97037037037037,0
2021-06-17,GJ,Gujarat,0,0,0,0.969465648854962,0
2021-06-18,GJ,Gujarat,0,0,0,0.969465648854962,0
2021-06-19,GJ,Gujarat,0,0,0,0.96875,0
2021-06-20,GJ,Gujarat,0,0,0,0.967479674796748,0
2021-06-21,GJ,Gujarat,0,0,0,0.966942148760331,0
2021-06-22,GJ,Gujarat,0,0,0,0.967741935483871,0
2021-06-23,GJ,Gujarat,0,0,0,0.973684210526316,0
2021-06-24,GJ,Gujarat,0,0,0,0.971428571428571,0
2021-06-25,GJ,Gujarat,0,0,0,0.980769230769231,0
2021-06-26,GJ,Gujarat,0,0,0,0.98,0
2021-06-27,GJ,Gujarat,0,0,0,0.978260869565218,0
2021-06-28,GJ,Gujarat,0,0,0,0.977011494252874,0
2021-07-01,GJ,Gujarat,0,0,0,0.975903614457831,0
2021-07-03,GJ,Gujarat,0,0,0,0.987012987012987,0
2021-07-04,GJ,Gujarat,0,0,0,0.986301369863014,0
2021-07-05,GJ,Gujarat,0,0,0,0.986301369863014,0
2021-07-06,GJ,Gujarat,0,0,0,0.985507246376811,0
2021-07-07,GJ,Gujarat,0,0,0,0.985714285714286,0
2021-07-08,GJ,Gujarat,0,0,0,0.985294117647059,0
2021-07-09,GJ,Gujarat,0,0,0,0.983870967741935,0
2021-07-10,GJ,Gujarat,0,0,0,0.985294117647059,0
2021-07-12,GJ,Gujarat,0,0,0,1,0
2021-07-13,GJ,Gujarat,0,0,0,1,0
2021-07-14,GJ,Gujarat,0,0,0,1,0
2021-07-15,GJ,Gujarat,0,0,0,1,0
2021-07-16,GJ,Gujarat,0,0,0,1,0
2021-07-18,GJ,Gujarat,0,0,0,1,0
2021-07-19,GJ,Gujarat,0,0,0,1,0
2021-07-20,GJ,Gujarat,0,0,0,1,0
2021-07-21,GJ,Gujarat,0,0,0,1,0
2021-07-22,GJ,Gujarat,0,0,0,1,0
2021-07-23,GJ,Gujarat,0,0,0,1,0
2021-07-24,GJ,Gujarat,0,0,0,1,0
2021-07-25,GJ,Gujarat,0,0,0,1,0
2021-07-26,GJ,Gujarat,0,0,0,1,0
2021-07-27,GJ,Gujarat,0,0,0,1,0
2021-07-28,GJ,Gujarat,0,0,0,1,0
2021-07-29,GJ,Gujarat,0,0,0,1,0
2021-07-30,GJ,Gujarat,0,0,0,1,0
2021-07-31,GJ,Gujarat,0,0,0,1,0
2021-08-01,GJ,Gujarat,0,0,0,1,0
2021-08-03,GJ,Gujarat,0,0,0,1,0
2021-08-04,GJ,Gujarat,0,0,0,1,0
2021-08-05,GJ,Gujarat,0,0,0,1,0
2021-08-06,GJ,Gujarat,0.0263157894736842,0,0,0.973684210526316,0
2021-08-07,GJ,Gujarat,0.027027027027027,0,0,0.972972972972973,0
2021-08-08,GJ,Gujarat,0.0263157894736842,0,0,0.947368421052632,0
2021-08-09,GJ,Gujarat,0.0232558139534884,0,0,0.953488372093023,0
2021-08-10,GJ,Gujarat,0.0208333333333333,0,0,0.958333333333333,0
2021-08-11,GJ,Gujarat,0.0363636363636364,0,0,0.945454545454546,0
2021-08-12,GJ,Gujarat,0.0350877192982456,0,0,0.947368421052632,0
2021-08-13,GJ,Gujarat,0.032258064516129,0,0,0.951612903225806,0
