Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-23,PE,Prince Edward Island,0,0,0,0,0
2021-02-24,PE,Prince Edward Island,0,0,0,0,0
2021-02-25,PE,Prince Edward Island,0,0,0,0,0
2021-02-26,PE,Prince Edward Island,0,0,0,0,0
2021-02-27,PE,Prince Edward Island,0,0,0,0,0
2021-02-28,PE,Prince Edward Island,0,0,0,0,0
2021-03-02,PE,Prince Edward Island,0,0,0,0,0
2021-03-03,PE,Prince Edward Island,0,0,0,0,0
2021-03-06,PE,Prince Edward Island,0,0,0,0,0
2021-03-07,PE,Prince Edward Island,0,0,0,0,0
2021-03-18,PE,Prince Edward Island,0,0,0,0,0
2021-03-19,PE,Prince Edward Island,0,0,0,0,0
2021-03-24,PE,Prince Edward Island,0,0,0,0,0
2021-03-25,PE,Prince Edward Island,0.172413793103448,0,0,0,0
2021-03-29,PE,Prince Edward Island,0.137931034482759,0,0,0,0
2021-04-07,PE,Prince Edward Island,0.142857142857143,0,0,0,0
2021-04-08,PE,Prince Edward Island,0.185185185185185,0,0,0,0
2021-04-09,PE,Prince Edward Island,0.272727272727273,0,0,0,0
2021-04-10,PE,Prince Edward Island,0.388888888888889,0,0,0,0
2021-04-11,PE,Prince Edward Island,0.470588235294118,0,0,0,0
2021-04-15,PE,Prince Edward Island,0.529411764705882,0,0,0,0
2021-04-18,PE,Prince Edward Island,0.588235294117647,0,0,0,0
2021-04-20,PE,Prince Edward Island,0.6875,0,0,0,0
2021-04-24,PE,Prince Edward Island,0.6875,0,0,0,0
2021-04-25,PE,Prince Edward Island,0.6875,0,0,0,0
2021-04-27,PE,Prince Edward Island,0.6875,0,0,0,0
2021-04-28,PE,Prince Edward Island,0.75,0,0,0,0
2021-04-29,PE,Prince Edward Island,0.733333333333333,0,0,0,0
2021-05-01,PE,Prince Edward Island,0.8,0,0,0,0
2021-05-03,PE,Prince Edward Island,0.8,0,0,0,0
2021-05-04,PE,Prince Edward Island,0.8,0,0,0,0
2021-05-05,PE,Prince Edward Island,0.8,0,0,0,0
2021-05-13,PE,Prince Edward Island,0.785714285714286,0,0,0,0
2021-05-20,PE,Prince Edward Island,0.785714285714286,0,0,0,0
2021-05-27,PE,Prince Edward Island,0.785714285714286,0,0,0,0
2021-06-01,PE,Prince Edward Island,0.714285714285714,0,0,0,0
2021-07-25,PE,Prince Edward Island,0.6,0,0,0.333333333333333,0
2021-08-04,PE,Prince Edward Island,0.5625,0,0,0.375,0
2021-08-06,PE,Prince Edward Island,0.5625,0,0,0.375,0
2021-08-10,PE,Prince Edward Island,0.529411764705882,0,0,0.470588235294118,0
2021-08-18,PE,Prince Edward Island,0.470588235294118,0,0,0.529411764705882,0
2021-08-19,PE,Prince Edward Island,0.388888888888889,0,0,0.611111111111111,0
2021-08-20,PE,Prince Edward Island,0.333333333333333,0,0,0.666666666666667,0
2021-08-23,PE,Prince Edward Island,0.277777777777778,0,0,0.722222222222222,0
2021-08-26,PE,Prince Edward Island,0.210526315789474,0,0,0.736842105263158,0
2021-08-29,PE,Prince Edward Island,0.15,0,0,0.8,0
2021-09-06,PE,Prince Edward Island,0.0952380952380952,0,0,0.857142857142857,0
2021-09-07,PE,Prince Edward Island,0.0476190476190476,0,0,0.904761904761905,0
2021-09-09,PE,Prince Edward Island,0,0,0,0.954545454545455,0
2021-09-10,PE,Prince Edward Island,0,0,0,0.956521739130435,0
2021-09-11,PE,Prince Edward Island,0,0,0,0.962962962962963,0
2021-09-12,PE,Prince Edward Island,0,0,0,0.96551724137931,0
2021-09-13,PE,Prince Edward Island,0,0,0,0.966666666666667,0
2021-09-14,PE,Prince Edward Island,0,0,0,0.96875,0
2021-09-15,PE,Prince Edward Island,0,0,0,0.973684210526316,0
2021-09-16,PE,Prince Edward Island,0,0,0,0.975609756097561,0
2021-09-17,PE,Prince Edward Island,0,0,0,0.979591836734694,0
2021-09-18,PE,Prince Edward Island,0,0,0.0196078431372549,0.980392156862745,0
2021-09-19,PE,Prince Edward Island,0,0,0,1,0
2021-09-21,PE,Prince Edward Island,0,0,0,1,0
2021-10-07,PE,Prince Edward Island,0,0,0,1,0
2021-10-09,PE,Prince Edward Island,0,0,0,1,0
2021-10-10,PE,Prince Edward Island,0,0,0,1,0
2021-10-26,PE,Prince Edward Island,0,0,0,1,0
2021-10-27,PE,Prince Edward Island,0,0,0,1,0
2021-10-28,PE,Prince Edward Island,0,0,0,1,0
2021-10-29,PE,Prince Edward Island,0,0,0,1,0
2021-11-01,PE,Prince Edward Island,0,0,0,1,0
2021-11-02,PE,Prince Edward Island,0,0,0,1,0
2021-11-07,PE,Prince Edward Island,0,0,0,1,0
2021-11-09,PE,Prince Edward Island,0,0,0,1,0
